time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
53554,43,12000,12001,2.133000,49957,9
53557,43,12000,12001,1.966000,49958,2
53558,43,12000,12001,2.227000,49959,14
53559,43,12000,12001,2.293000,49960,16
53562,43,12000,12001,2.606000,49962,29
53563,43,12000,12001,2.813000,49964,40
53564,43,12000,12001,2.664000,49965,32
53565,43,12000,12001,3.471000,49966,36
53566,43,12000,12001,2.502000,49967,18
53568,43,12000,12001,1.987000,49968,4
53569,43,12000,12001,2.031000,49969,3
53570,43,12000,12001,2.085000,49970,5
53572,43,12000,12001,2.021000,49971,5
53573,43,12000,12001,3.263000,49973,58
53574,43,12000,12001,2.069000,49974,2
53576,43,12000,12001,2.063000,49975,3
53577,43,12000,12001,2.088000,49976,5
53578,43,12000,12001,2.004000,49977,2
53579,43,12000,12001,2.164000,49978,8
53581,43,12000,12001,2.187000,49980,10
53584,43,12000,12001,2.285000,49982,14
53586,43,12000,12001,2.153000,49983,4
53588,43,12000,12001,2.090000,49984,3
53589,43,12000,12001,2.181000,49985,11
53590,43,12000,12001,2.061000,49986,7
53592,43,12000,12001,2.233000,49987,10
53594,43,12000,12001,2.327000,49988,11
53595,43,12000,12001,2.306000,49989,13
53596,43,12000,12001,2.059000,49990,4
53598,43,12000,12001,2.122000,49991,3
53599,43,12000,12001,2.120000,49992,8
53600,43,12000,12001,3.766000,49994,70
53601,43,12000,12001,2.052000,49995,6
53603,43,12000,12001,1.963000,49996,3
53604,43,12000,12001,2.067000,49997,6
53605,43,12000,12001,2.128000,49998,8
53607,43,12000,12001,2.046000,49999,4
53608,43,12000,12001,4.753000,50001,125
53611,43,12000,12001,2.021000,50003,4
53612,43,12000,12001,2.042000,50004,5
53613,43,12000,12001,2.085000,50005,7
53614,43,12000,12001,2.061000,50006,3
53616,43,12000,12001,1.973000,50007,2
53617,43,12000,12001,2.076000,50008,6
53618,43,12000,12001,2.058000,50009,6
53620,43,12000,12001,1.986000,50010,3
53621,43,12000,12001,3.004000,50011,40
53622,43,12000,12001,2.309000,50012,17
53625,43,12000,12001,2.246000,50013,13
53626,43,12000,12001,2.076000,50014,7
53627,43,12000,12001,2.647000,50015,9
53628,43,12000,12001,2.374000,50016,19
53630,43,12000,12001,3.074000,50018,49
53632,43,12000,12001,2.036000,50019,5
53633,43,12000,12001,2.181000,50020,10
53634,43,12000,12001,5.531000,50022,146
53636,43,12000,12001,1.975000,50023,2
53637,43,12000,12001,2.019000,50024,3
53638,43,12000,12001,2.031000,50025,4
53640,43,12000,12001,6.135000,50029,176
53642,43,12000,12001,2.075000,50030,4
53644,43,12000,12001,2.041000,50031,3
53645,43,12000,12001,2.028000,50032,2
53647,43,12000,12001,2.029000,50033,5
53648,43,12000,12001,2.161000,50034,9
53649,43,12000,12001,2.205000,50035,12
53650,43,12000,12001,2.331000,50036,18
53652,43,12000,12001,2.059000,50037,6
53654,43,12000,12001,2.421000,50039,21
53656,43,12000,12001,2.089000,50040,5
53657,43,12000,12001,2.079000,50041,6
53658,43,12000,12001,2.524000,50042,24
53659,43,12000,12001,2.526000,50043,20
53662,43,12000,12001,2.171000,50044,11
53663,43,12000,12001,2.106000,50045,5
53664,43,12000,12001,2.245000,50046,14
53665,43,12000,12001,2.736000,50047,36
53666,43,12000,12001,2.220000,50048,12
53668,43,12000,12001,2.076000,50049,7
53669,43,12000,12001,2.102000,50050,7
53673,43,12000,12001,6.311000,50054,186
53674,43,12000,12001,2.309000,50055,13
53675,43,12000,12001,4.964000,50057,127
53677,43,12000,12001,1.973000,50058,2
53680,43,12000,12001,2.083000,50059,6
53681,43,12000,12001,7.340000,50063,203
53682,43,12000,12001,2.049000,50064,1
53685,43,12000,12001,2.152000,50065,6
53686,43,12000,12001,2.053000,50066,7
53687,43,12000,12001,2.069000,50067,6
53688,43,12000,12001,5.972000,50071,164
53689,43,12000,12001,6.031000,50075,175
53692,43,12000,12001,2.217000,50076,4
53695,43,12000,12001,2.174000,50077,10
53696,43,12000,12001,2.213000,50078,10
53699,43,12000,12001,2.475000,50080,25
53703,43,12000,12001,2.293000,50081,6
53704,43,12000,12001,2.905000,50082,34
53707,43,12000,12001,2.882000,50083,32
53708,43,12000,12001,2.264000,50084,8
53712,43,12000,12001,2.475000,50085,17
53713,43,12000,12001,2.190000,50086,11
53714,43,12000,12001,3.787000,50087,73
53716,43,12000,12001,3.771000,50089,73
53721,43,12000,12001,2.247000,50090,6
53722,43,12000,12001,4.674000,50093,116
53724,43,12000,12001,2.366000,50094,16
53725,43,12000,12001,2.582000,50095,26
53726,43,12000,12001,2.573000,50096,20
53728,43,12000,12001,36.812000,50120,1418
53730,43,12000,12001,1.995000,50121,2
53731,43,12000,12001,2.820000,50122,29
53735,43,12000,12001,2.203000,50123,9
53737,43,12000,12001,2.448000,50125,19
53738,43,12000,12001,2.765000,50126,33
53740,43,12000,12001,2.841000,50128,35
53745,43,12000,12001,2.156000,50129,7
53747,43,12000,12001,2.238000,50130,9
53748,43,12000,12001,2.931000,50131,40
53749,43,12000,12001,2.466000,50132,19
53750,43,12000,12001,2.285000,50133,13
53753,43,12000,12001,2.925000,50135,37
53757,43,12000,12001,2.208000,50136,8
53758,43,12000,12001,2.369000,50137,15
53759,43,12000,12001,6.427000,50140,179
53761,43,12000,12001,2.145000,50141,5
53764,43,12000,12001,2.096000,50142,5
53766,43,12000,12001,2.366000,50143,16
53768,43,12000,12001,2.188000,50144,8
53769,43,12000,12001,2.802000,50145,35
53774,43,12000,12001,2.254000,50146,11
53775,43,12000,12001,3.466000,50148,61
53777,43,12000,12001,6.678000,50151,199
53779,43,12000,12001,3.612000,50153,66
53780,43,12000,12001,2.746000,50154,31
53782,43,12000,12001,2.604000,50155,25
53783,43,12000,12001,2.074000,50156,3
53786,43,12000,12001,2.228000,50157,9
53787,43,12000,12001,2.499000,50158,22
53788,43,12000,12001,2.488000,50159,21
53793,43,12000,12001,2.278000,50160,11
53794,43,12000,12001,2.153000,50161,6
53795,43,12000,12001,3.150000,50162,47
53796,43,12000,12001,2.391000,50163,16
53798,43,12000,12001,2.985000,50165,43
53799,43,12000,12001,3.243000,50166,53
53802,43,12000,12001,2.437000,50167,19
53803,43,12000,12001,2.816000,50168,30
53805,43,12000,12001,2.152000,50169,3
53806,43,12000,12001,3.442000,50170,52
53807,43,12000,12001,8.548000,50173,253
53810,43,12000,12001,3.328000,50175,54
53812,43,12000,12001,2.791000,50176,32
53813,43,12000,12001,7.859000,50179,247
53814,43,12000,12001,2.568000,50180,16
53815,43,12000,12001,5.721000,50181,145
53816,43,12000,12001,2.931000,50182,23
53817,43,12000,12001,13.247000,50185,439
53818,43,12000,12001,10.258000,50188,333
53822,43,12000,12001,2.241000,50189,8
53823,43,12000,12001,2.336000,50190,9
53824,43,12000,12001,2.142000,50191,6
53825,43,12000,12001,2.239000,50192,11
53827,43,12000,12001,2.275000,50194,11
53830,43,12000,12001,2.280000,50195,4
53832,43,12000,12001,2.221000,50196,9
53833,43,12000,12001,2.398000,50197,13
53835,43,12000,12001,2.365000,50198,13
53838,43,12000,12001,2.300000,50199,10
53839,43,12000,12001,3.786000,50200,68
53840,43,12000,12001,2.456000,50201,15
53841,43,12000,12001,3.350000,50202,57
53842,43,12000,12001,3.451000,50203,54
53843,43,12000,12001,2.035000,50204,1
53847,43,12000,12001,2.301000,50205,9
53848,43,12000,12001,4.298000,50207,91
53849,43,12000,12001,2.795000,50208,28
53852,43,12000,12001,2.499000,50209,14
53853,43,12000,12001,2.241000,50210,8
53854,43,12000,12001,2.691000,50211,28
53856,43,12000,12001,4.431000,50213,101
53859,43,12000,12001,2.220000,50214,8
53863,43,12000,12001,2.196000,50215,7
53865,43,12000,12001,2.733000,50217,29
53868,43,12000,12001,13.269000,50225,477
53870,43,12000,12001,2.032000,50226,2
53871,43,12000,12001,2.063000,50227,3
53874,43,12000,12001,2.671000,50228,15
53875,43,12000,12001,2.460000,50229,9
53876,43,12000,12001,2.362000,50230,15
53877,43,12000,12001,2.608000,50231,25
53880,43,12000,12001,2.080000,50232,3
53881,43,12000,12001,2.459000,50233,19
53882,43,12000,12001,2.319000,50234,14
53883,43,12000,12001,3.002000,50235,37
53884,43,12000,12001,2.208000,50236,9
53885,43,12000,12001,2.454000,50237,18
53887,43,12000,12001,2.324000,50238,14
53888,43,12000,12001,2.075000,50239,3
53889,43,12000,12001,2.160000,50240,7
53891,43,12000,12001,2.196000,50241,7
53892,43,12000,12001,2.429000,50242,11
53894,43,12000,12001,2.089000,50243,4
53895,43,12000,12001,2.110000,50244,5
53898,43,12000,12001,2.123000,50245,4
53899,43,12000,12001,2.191000,50246,8
53900,43,12000,12001,4.827000,50249,118
53902,43,12000,12001,2.046000,50250,2
53903,43,12000,12001,2.033000,50251,2
53904,43,12000,12001,2.063000,50252,3
53905,43,12000,12001,3.400000,50254,59
53907,43,12000,12001,3.467000,50256,64
53910,43,12000,12001,2.060000,50257,3
53911,43,12000,12001,2.184000,50258,3
53912,43,12000,12001,2.314000,50259,12
53913,43,12000,12001,2.130000,50260,5
53914,43,12000,12001,5.899000,50263,164
53916,43,12000,12001,2.340000,50264,13
53920,43,12000,12001,2.169000,50265,6
53921,43,12000,12001,2.338000,50266,15
53923,43,12000,12001,2.258000,50267,10
53925,43,12000,12001,2.362000,50268,15
53926,43,12000,12001,2.032000,50269,1
53927,43,12000,12001,2.516000,50270,23
53929,43,12000,12001,2.085000,50271,3
53931,43,12000,12001,2.129000,50272,6
53933,43,12000,12001,2.184000,50274,7
53936,43,12000,12001,2.083000,50275,4
53937,43,12000,12001,2.183000,50276,8
53939,43,12000,12001,2.352000,50277,15
53940,43,12000,12001,2.433000,50278,19
53942,43,12000,12001,2.055000,50279,3
53943,43,12000,12001,2.070000,50280,3
53944,43,12000,12001,2.030000,50281,2
53945,43,12000,12001,5.698000,50287,154
53947,43,12000,12001,2.066000,50288,2
53948,43,12000,12001,2.196000,50289,9
53950,43,12000,12001,2.526000,50291,17
53952,43,12000,12001,2.430000,50293,18
53955,43,12000,12001,2.061000,50294,3
53956,43,12000,12001,2.221000,50295,5
53958,43,12000,12001,4.953000,50299,127
53960,43,12000,12001,2.068000,50300,3
53961,43,12000,12001,2.757000,50301,28
53962,43,12000,12001,2.110000,50302,4
53965,43,12000,12001,2.110000,50303,5
53966,43,12000,12001,2.314000,50304,9
53967,43,12000,12001,2.315000,50305,14
53968,43,12000,12001,3.136000,50306,48
53969,43,12000,12001,2.025000,50307,1
53971,43,12000,12001,2.316000,50309,14
53974,43,12000,12001,2.444000,50310,3
53975,43,12000,12001,2.512000,50312,21
53976,43,12000,12001,2.228000,50313,4
53979,43,12000,12001,2.116000,50314,5
53980,43,12000,12001,3.162000,50316,41
53981,43,12000,12001,2.380000,50317,14
53983,43,12000,12001,2.083000,50318,4
53984,43,12000,12001,2.105000,50319,5
53986,43,12000,12001,2.063000,50320,3
53987,43,12000,12001,2.039000,50321,2
53988,43,12000,12001,2.062000,50322,3
53989,43,12000,12001,2.069000,50323,3
53990,43,12000,12001,2.105000,50324,4
53992,43,12000,12001,2.211000,50325,8
53993,43,12000,12001,4.103000,50328,84
53995,43,12000,12001,2.045000,50329,2
53997,43,12000,12001,2.151000,50330,4
53998,43,12000,12001,2.193000,50331,5
53999,43,12000,12001,2.395000,50333,16
54000,43,12000,12001,2.165000,50334,7
54002,43,12000,12001,2.118000,50335,5
54004,43,12000,12001,2.130000,50336,3
54005,43,12000,12001,2.571000,50337,15
54006,43,12000,12001,3.033000,50338,43
54007,43,12000,12001,13.755000,50345,487
54009,43,12000,12001,2.042000,50346,2
54011,43,12000,12001,2.109000,50347,5
54012,43,12000,12001,2.172000,50348,6
54014,43,12000,12001,2.239000,50349,4
54016,43,12000,12001,10.903000,50357,345
54018,43,12000,12001,2.391000,50358,2
54021,43,12000,12001,2.093000,50359,4
54023,43,12000,12001,2.204000,50361,9
54025,43,12000,12001,2.185000,50362,3
54027,43,12000,12001,2.288000,50363,13
54029,43,12000,12001,2.683000,50364,21
54030,43,12000,12001,3.189000,50366,45
54031,43,12000,12001,2.604000,50367,24
54034,43,12000,12001,2.117000,50368,4
54035,43,12000,12001,2.531000,50370,22
54039,43,12000,12001,2.151000,50371,6
54042,43,12000,12001,2.258000,50372,10
54043,43,12000,12001,2.198000,50373,8
54045,43,12000,12001,2.397000,50374,16
54046,43,12000,12001,2.339000,50375,13
54047,43,12000,12001,4.928000,50379,119
54048,43,12000,12001,2.389000,50380,1
54051,43,12000,12001,2.161000,50382,7
54054,43,12000,12001,2.869000,50384,33
54055,43,12000,12001,4.163000,50387,93
54058,43,12000,12001,2.123000,50388,4
54060,43,12000,12001,2.144000,50389,5
54062,43,12000,12001,2.107000,50390,4
54063,43,12000,12001,2.408000,50391,11
54065,43,12000,12001,2.485000,50392,11
54066,43,12000,12001,5.245000,50395,127
54067,43,12000,12001,8.608000,50400,253
54070,43,12000,12001,2.101000,50401,4
54071,43,12000,12001,2.500000,50402,17
54072,43,12000,12001,2.148000,50403,6
54073,43,12000,12001,2.281000,50404,8
54075,43,12000,12001,2.289000,50406,12
54077,43,12000,12001,2.135000,50407,2
54079,43,12000,12001,2.327000,50408,7
54080,43,12000,12001,4.769000,50411,118
54081,43,12000,12001,2.714000,50412,29
54083,43,12000,12001,2.132000,50413,4
54084,43,12000,12001,2.050000,50414,2
54086,43,12000,12001,2.089000,50415,4
54087,43,12000,12001,2.259000,50416,5
54089,43,12000,12001,2.317000,50418,11
54090,43,12000,12001,2.401000,50419,12
54092,43,12000,12001,2.427000,50420,18
54093,43,12000,12001,2.078000,50421,3
54095,43,12000,12001,2.087000,50422,3
54096,43,12000,12001,2.236000,50423,4
54099,43,12000,12001,2.306000,50424,7
54100,43,12000,12001,2.149000,50425,6
54101,43,12000,12001,2.333000,50426,8
54102,43,12000,12001,2.938000,50427,25
54104,43,12000,12001,2.148000,50428,3
54105,43,12000,12001,2.424000,50430,17
54107,43,12000,12001,2.063000,50431,2
54108,43,12000,12001,4.242000,50434,96
54109,43,12000,12001,2.341000,50435,14
54112,43,12000,12001,2.159000,50436,6
54113,43,12000,12001,2.242000,50437,8
54114,43,12000,12001,2.533000,50438,12
54115,43,12000,12001,2.020000,50439,2
54117,43,12000,12001,2.079000,50440,3
54118,43,12000,12001,2.393000,50442,11
54119,43,12000,12001,2.190000,50443,7
54120,43,12000,12001,4.960000,50446,120
54121,43,12000,12001,2.047000,50447,1
54124,43,12000,12001,2.375000,50448,5
54125,43,12000,12001,2.175000,50449,6
54127,43,12000,12001,2.198000,50450,7
54129,43,12000,12001,2.373000,50452,12
54133,43,12000,12001,2.450000,50453,6
54134,43,12000,12001,2.254000,50454,9
54136,43,12000,12001,2.377000,50456,13
54138,43,12000,12001,2.515000,50458,22
54140,43,12000,12001,2.119000,50459,5
54141,43,12000,12001,2.593000,50460,25
54143,43,12000,12001,2.035000,50461,2
54144,43,12000,12001,2.430000,50462,18
54145,43,12000,12001,2.445000,50463,15
54146,43,12000,12001,2.781000,50465,24
54148,43,12000,12001,2.123000,50466,2
54149,43,12000,12001,2.530000,50467,21
54150,43,12000,12001,3.254000,50469,49
54151,43,12000,12001,2.031000,50470,1
54152,43,12000,12001,3.114000,50471,34
54154,43,12000,12001,2.072000,50472,2
54155,43,12000,12001,2.071000,50473,3
54156,43,12000,12001,2.117000,50474,5
54158,43,12000,12001,2.092000,50475,4
54159,43,12000,12001,2.074000,50476,3
54160,43,12000,12001,2.282000,50477,9
54161,43,12000,12001,2.233000,50478,10
54162,43,12000,12001,2.753000,50479,30
54163,43,12000,12001,2.054000,50480,2
54165,43,12000,12001,2.079000,50481,3
54166,43,12000,12001,2.078000,50482,3
54167,43,12000,12001,2.114000,50483,3
54169,43,12000,12001,2.265000,50485,9
54170,43,12000,12001,2.370000,50486,12
54171,43,12000,12001,2.047000,50487,2
54173,43,12000,12001,2.092000,50488,4
54174,43,12000,12001,2.295000,50489,11
54176,43,12000,12001,2.194000,50490,5
54177,43,12000,12001,2.147000,50491,2
54178,43,12000,12001,2.781000,50493,26
54179,43,12000,12001,2.032000,50494,1
54180,43,12000,12001,2.047000,50495,2
54182,43,12000,12001,2.407000,50496,14
54183,43,12000,12001,2.135000,50497,2
54184,43,12000,12001,2.183000,50498,6
54185,43,12000,12001,2.122000,50499,3
54187,43,12000,12001,2.775000,50501,17
54188,43,12000,12001,2.263000,50502,2
54191,43,12000,12001,6.706000,50507,191
54195,43,12000,12001,2.258000,50508,4
54196,43,12000,12001,2.784000,50509,7
54197,43,12000,12001,2.284000,50510,6
54198,43,12000,12001,2.079000,50511,3
54199,43,12000,12001,2.184000,50512,4
54200,43,12000,12001,2.134000,50513,5
54201,43,12000,12001,2.227000,50514,9
54203,43,12000,12001,2.109000,50515,2
54204,43,12000,12001,2.117000,50516,4
54205,43,12000,12001,2.057000,50517,2
54206,43,12000,12001,2.143000,50518,5
54207,43,12000,12001,2.052000,50519,2
54208,43,12000,12001,2.173000,50520,6
54210,43,12000,12001,2.328000,50521,11
54211,43,12000,12001,2.094000,50522,3
54212,43,12000,12001,2.111000,50523,3
54213,43,12000,12001,2.447000,50524,19
54214,43,12000,12001,2.160000,50525,3
54215,43,12000,12001,2.133000,50526,5
54216,43,12000,12001,15.634000,50535,570
54218,43,12000,12001,2.871000,50536,3
54219,43,12000,12001,2.081000,50537,4
54220,43,12000,12001,34.719000,50558,1354
54221,43,12000,12001,3.315000,50559,1
54224,43,12000,12001,2.105000,50560,6
54225,43,12000,12001,2.099000,50561,6
54226,43,12000,12001,2.156000,50562,5
54228,43,12000,12001,2.336000,50563,12
54229,43,12000,12001,3.088000,50564,16
54230,43,12000,12001,2.455000,50565,18
54232,43,12000,12001,2.715000,50567,25
54234,43,12000,12001,2.346000,50568,5
54236,43,12000,12001,2.418000,50570,18
54238,43,12000,12001,2.575000,50571,19
54239,43,12000,12001,3.451000,50573,45
54242,43,12000,12001,3.166000,50575,51
54243,43,12000,12001,3.092000,50577,49
54245,43,12000,12001,2.063000,50578,4
54246,43,12000,12001,2.061000,50579,4
54248,43,12000,12001,2.359000,50580,2
54249,43,12000,12001,3.167000,50582,43
54252,43,12000,12001,2.223000,50584,11
54254,43,12000,12001,2.337000,50585,16
54256,43,12000,12001,2.133000,50586,7
54257,43,12000,12001,2.414000,50587,2
54261,43,12000,12001,2.185000,50588,6
54262,43,12000,12001,2.619000,50589,12
54263,43,12000,12001,2.545000,50590,24
54265,43,12000,12001,2.106000,50591,6
54266,43,12000,12001,2.366000,50592,1
54267,43,12000,12001,2.036000,50593,3
54269,43,12000,12001,2.371000,50594,17
54270,43,12000,12001,2.997000,50597,45
54273,43,12000,12001,2.258000,50599,12
54276,43,12000,12001,3.729000,50601,73
54277,43,12000,12001,2.102000,50602,2
54278,43,12000,12001,2.128000,50603,6
54280,43,12000,12001,2.171000,50604,7
54281,43,12000,12001,2.256000,50605,12
54283,43,12000,12001,2.175000,50606,7
54284,43,12000,12001,2.182000,50607,5
54286,43,12000,12001,2.435000,50608,4
54288,43,12000,12001,2.320000,50609,8
54289,43,12000,12001,2.178000,50610,9
54290,43,12000,12001,2.460000,50611,12
54291,43,12000,12001,2.993000,50612,37
54292,43,12000,12001,2.064000,50613,4
54294,43,12000,12001,2.443000,50614,4
54296,43,12000,12001,2.498000,50615,22
54298,43,12000,12001,2.120000,50616,2
54299,43,12000,12001,2.204000,50617,9
54301,43,12000,12001,2.306000,50618,12
54303,43,12000,12001,2.723000,50620,25
54304,43,12000,12001,2.792000,50621,32
54306,43,12000,12001,2.182000,50622,5
54307,43,12000,12001,2.134000,50623,7
54309,43,12000,12001,2.058000,50624,3
54311,43,12000,12001,2.155000,50625,3
54312,43,12000,12001,5.635000,50630,155
54315,43,12000,12001,2.129000,50631,3
54316,43,12000,12001,2.243000,50632,5
54318,43,12000,12001,2.431000,50633,13
54319,43,12000,12001,2.252000,50634,11
54320,43,12000,12001,2.797000,50635,19
54322,43,12000,12001,2.436000,50636,11
54323,43,12000,12001,2.269000,50637,7
54324,43,12000,12001,2.627000,50638,26
54326,43,12000,12001,2.054000,50639,3
54328,43,12000,12001,2.040000,50640,3
54330,43,12000,12001,2.127000,50641,3
54332,43,12000,12001,5.538000,50647,146
54334,43,12000,12001,2.443000,50648,2
54335,43,12000,12001,2.041000,50649,3
54337,43,12000,12001,2.256000,50650,10
54338,43,12000,12001,2.185000,50651,7
54339,43,12000,12001,2.116000,50652,5
54341,43,12000,12001,2.036000,50653,3
54342,43,12000,12001,2.176000,50654,7
54343,43,12000,12001,2.206000,50655,8
54344,43,12000,12001,2.103000,50656,4
54346,43,12000,12001,2.226000,50657,4
54347,43,12000,12001,2.099000,50658,4
54348,43,12000,12001,53.348000,50700,2074
54349,43,12000,12001,3.030000,50701,1
54352,43,12000,12001,2.166000,50702,6
54354,43,12000,12001,2.510000,50703,8
54355,43,12000,12001,2.112000,50704,8
54356,43,12000,12001,2.835000,50705,13
54357,43,12000,12001,2.356000,50706,17
54359,43,12000,12001,2.550000,50707,25
54361,43,12000,12001,2.236000,50708,3
54362,43,12000,12001,2.042000,50709,5
