time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
35706,73,12000,12001,2.721000,30820,3
35707,74,12000,12001,2.661000,30821,1
35709,73,12000,12001,2.987000,30822,4
35711,73,12000,12001,3.294000,30823,15
35712,74,12000,12001,2.935000,30824,11
35714,73,12000,12001,2.783000,30826,4
35715,73,12000,12001,2.818000,30827,8
35716,74,12000,12001,3.928000,30829,36
35717,74,12000,12001,2.634000,30830,1
35719,73,12000,12001,2.661000,30831,3
35720,74,12000,12001,2.846000,30832,4
35721,74,12000,12001,2.695000,30833,4
35722,73,12000,12001,2.660000,30834,3
35724,74,12000,12001,3.097000,30836,18
35725,74,12000,12001,2.757000,30837,4
35727,73,12000,12001,4.819000,30840,77
35729,73,12000,12001,2.633000,30841,2
35731,74,12000,12001,2.697000,30842,4
35732,73,12000,12001,4.199000,30844,66
35734,74,12000,12001,2.761000,30845,2
35735,73,12000,12001,2.899000,30846,5
35736,74,12000,12001,3.001000,30847,11
35737,74,12000,12001,2.686000,30848,4
35740,73,12000,12001,2.814000,30849,6
35741,74,12000,12001,2.768000,30850,5
35742,73,12000,12001,3.199000,30851,11
35743,74,12000,12001,3.120000,30852,15
35744,73,12000,12001,2.641000,30853,1
35745,73,12000,12001,2.665000,30854,2
35747,73,12000,12001,2.950000,30856,9
35749,73,12000,12001,2.658000,30857,3
35750,73,12000,12001,2.795000,30858,7
35751,73,12000,12001,2.952000,30859,5
35752,73,12000,12001,2.875000,30860,7
35753,73,12000,12001,2.729000,30861,6
35754,73,12000,12001,3.021000,30862,14
35756,73,12000,12001,3.055000,30863,14
35757,73,12000,12001,2.927000,30864,8
35759,73,12000,12001,2.856000,30865,3
35760,73,12000,12001,2.980000,30866,13
35761,73,12000,12001,16.394000,30870,532
35762,73,12000,12001,3.479000,30871,1
35764,73,12000,12001,2.719000,30872,3
35767,73,12000,12001,4.405000,30873,48
35768,73,12000,12001,3.428000,30874,16
35770,73,12000,12001,3.529000,30876,35
35771,74,12000,12001,3.260000,30877,21
35773,74,12000,12001,3.510000,30878,36
35774,73,12000,12001,2.684000,30879,3
35775,73,12000,12001,2.942000,30880,9
35777,73,12000,12001,3.911000,30883,57
35779,73,12000,12001,5.082000,30885,93
35780,74,12000,12001,3.161000,30886,23
35781,73,12000,12001,3.553000,30887,30
35782,73,12000,12001,4.248000,30888,50
35784,73,12000,12001,3.003000,30889,9
35785,74,12000,12001,2.991000,30890,10
35786,73,12000,12001,2.962000,30891,9
35787,73,12000,12001,2.868000,30892,11
35789,74,12000,12001,3.838000,30894,52
35790,73,12000,12001,5.559000,30895,109
35792,73,12000,12001,2.853000,30896,10
35793,73,12000,12001,2.773000,30897,8
35794,73,12000,12001,3.516000,30898,28
35796,74,12000,12001,2.831000,30899,7
35797,73,12000,12001,2.704000,30900,5
35798,73,12000,12001,2.937000,30901,15
35799,73,12000,12001,3.408000,30902,16
35801,73,12000,12001,2.650000,30903,3
35802,73,12000,12001,3.798000,30904,29
35803,73,12000,12001,2.756000,30905,5
35804,73,12000,12001,3.630000,30906,29
35806,73,12000,12001,3.485000,30907,36
35807,73,12000,12001,2.742000,30908,4
35809,73,12000,12001,8.768000,30911,245
35810,73,12000,12001,2.861000,30912,1
35811,73,12000,12001,2.774000,30913,2
35812,73,12000,12001,2.897000,30914,11
35814,73,12000,12001,2.748000,30915,5
35815,74,12000,12001,3.848000,30916,36
35817,74,12000,12001,10.571000,30919,315
35818,74,12000,12001,13.331000,30920,412
35820,73,12000,12001,2.828000,30921,2
35824,74,12000,12001,3.185000,30923,18
35825,73,12000,12001,3.047000,30924,20
35827,73,12000,12001,2.984000,30925,11
35829,73,12000,12001,3.135000,30926,17
35830,73,12000,12001,12.181000,30929,387
35831,73,12000,12001,3.117000,30930,1
35832,74,12000,12001,2.612000,30931,2
35834,73,12000,12001,3.633000,30932,30
35835,73,12000,12001,3.020000,30933,6
35836,73,12000,12001,2.780000,30934,8
35837,73,12000,12001,2.824000,30935,10
35839,73,12000,12001,3.700000,30937,34
35842,73,12000,12001,2.800000,30938,10
35844,73,12000,12001,4.024000,30940,53
35845,73,12000,12001,3.499000,30941,33
35847,73,12000,12001,15.295000,30945,490
35848,74,12000,12001,3.744000,30946,1
35849,73,12000,12001,2.688000,30947,2
35850,74,12000,12001,2.918000,30948,2
35852,73,12000,12001,3.350000,30949,3
35853,73,12000,12001,3.083000,30950,3
35854,74,12000,12001,2.629000,30951,3
35855,74,12000,12001,3.132000,30952,19
35856,73,12000,12001,2.956000,30953,2
35858,73,12000,12001,4.481000,30954,48
35859,73,12000,12001,3.214000,30955,3
35860,73,12000,12001,3.262000,30956,4
35861,73,12000,12001,2.767000,30957,5
35863,73,12000,12001,2.986000,30958,9
35864,73,12000,12001,8.143000,30960,202
35865,73,12000,12001,6.716000,30961,84
35867,73,12000,12001,2.883000,30962,3
35868,73,12000,12001,2.754000,30963,3
35869,73,12000,12001,4.380000,30964,11
35870,73,12000,12001,3.214000,30965,13
35872,73,12000,12001,2.989000,30966,4
35874,73,12000,12001,4.177000,30968,27
35875,74,12000,12001,4.809000,30969,49
35876,73,12000,12001,3.694000,30970,36
35878,73,12000,12001,3.939000,30971,25
35879,73,12000,12001,3.460000,30972,34
35880,73,12000,12001,3.307000,30973,14
35882,74,12000,12001,2.967000,30974,2
35883,73,12000,12001,4.161000,30975,39
35884,73,12000,12001,11.456000,30977,307
35885,73,12000,12001,3.987000,30978,1
35886,73,12000,12001,3.060000,30979,2
35887,74,12000,12001,6.981000,30980,121
35889,73,12000,12001,4.854000,30981,18
35891,73,12000,12001,3.200000,30982,13
35893,73,12000,12001,3.173000,30983,8
35894,74,12000,12001,3.336000,30984,14
35895,73,12000,12001,6.525000,30986,129
35896,73,12000,12001,4.388000,30987,23
35897,73,12000,12001,3.095000,30988,2
35898,73,12000,12001,2.931000,30989,3
35900,73,12000,12001,6.274000,30991,123
35902,73,12000,12001,14.120000,30993,373
35903,73,12000,12001,4.449000,30994,10
35905,74,12000,12001,4.729000,30995,44
35906,73,12000,12001,3.196000,30996,2
35908,73,12000,12001,3.034000,30997,3
35909,73,12000,12001,2.870000,30999,4
35910,73,12000,12001,4.696000,31000,26
35913,74,12000,12001,14.041000,31003,405
35916,73,12000,12001,3.142000,31004,8
35917,74,12000,12001,3.029000,31005,3
35918,73,12000,12001,4.964000,31007,53
35919,73,12000,12001,6.068000,31008,95
35921,74,12000,12001,4.688000,31009,67
35923,74,12000,12001,3.243000,31010,8
35924,73,12000,12001,3.157000,31011,8
35925,73,12000,12001,4.455000,31012,50
35927,73,12000,12001,3.342000,31014,16
35929,74,12000,12001,2.886000,31015,3
35930,73,12000,12001,2.919000,31016,7
35932,74,12000,12001,3.257000,31018,10
35933,73,12000,12001,3.145000,31019,8
35934,74,12000,12001,3.162000,31020,4
35936,73,12000,12001,2.870000,31021,4
35937,73,12000,12001,3.115000,31022,7
35938,74,12000,12001,2.792000,31023,2
35939,73,12000,12001,12.714000,31027,397
35941,74,12000,12001,32.365000,31029,1052
35943,74,12000,12001,19.654000,31032,661
35945,74,12000,12001,2.799000,31033,2
35947,73,12000,12001,4.049000,31034,16
35950,74,12000,12001,3.445000,31035,24
35951,73,12000,12001,2.998000,31036,10
35952,74,12000,12001,3.255000,31037,14
35954,73,12000,12001,3.879000,31039,44
35955,74,12000,12001,4.957000,31040,63
35957,73,12000,12001,4.913000,31041,49
35958,73,12000,12001,6.057000,31042,106
35961,74,12000,12001,3.366000,31043,14
35962,73,12000,12001,4.503000,31044,58
35964,74,12000,12001,5.367000,31045,91
35965,74,12000,12001,6.416000,31046,111
35966,73,12000,12001,3.919000,31047,26
35967,73,12000,12001,3.425000,31048,19
35969,74,12000,12001,3.157000,31049,8
35970,74,12000,12001,3.178000,31050,8
35971,73,12000,12001,3.042000,31051,8
35972,74,12000,12001,12.415000,31053,349
35978,74,12000,12001,4.529000,31054,38
35979,74,12000,12001,4.101000,31055,30
35980,73,12000,12001,5.372000,31056,75
35981,74,12000,12001,4.043000,31057,44
35984,73,12000,12001,3.810000,31058,34
35985,74,12000,12001,4.752000,31059,53
35986,74,12000,12001,3.538000,31060,8
35987,74,12000,12001,4.185000,31061,45
35988,73,12000,12001,5.087000,31062,77
35989,74,12000,12001,4.190000,31063,30
35990,73,12000,12001,5.220000,31064,72
35994,74,12000,12001,3.328000,31065,3
35995,74,12000,12001,3.152000,31066,7
35996,73,12000,12001,4.382000,31067,55
35997,74,12000,12001,4.025000,31068,32
35998,74,12000,12001,6.038000,31069,106
35999,73,12000,12001,3.144000,31070,2
36000,73,12000,12001,9.686000,31072,223
36001,74,12000,12001,7.984000,31073,154
36003,74,12000,12001,3.098000,31074,2
36005,73,12000,12001,4.287000,31075,45
36006,74,12000,12001,7.683000,31077,145
36007,74,12000,12001,3.869000,31078,2
36009,74,12000,12001,3.144000,31079,5
36010,74,12000,12001,20.675000,31082,638
36015,73,12000,12001,3.364000,31083,10
36016,74,12000,12001,3.433000,31084,14
36019,73,12000,12001,20.615000,31089,588
36020,74,12000,12001,38.582000,31092,1191
36022,74,12000,12001,3.055000,31093,2
36023,74,12000,12001,3.354000,31094,6
36024,73,12000,12001,3.017000,31095,2
36026,74,12000,12001,3.197000,31096,4
36028,73,12000,12001,3.112000,31097,5
36029,74,12000,12001,3.253000,31098,2
36030,74,12000,12001,3.689000,31099,8
36031,74,12000,12001,24.751000,31102,762
36033,74,12000,12001,3.048000,31103,2
36035,74,12000,12001,3.446000,31104,12
36036,74,12000,12001,3.710000,31105,5
36037,73,12000,12001,3.294000,31106,13
36038,74,12000,12001,3.142000,31107,6
36039,73,12000,12001,3.374000,31108,8
36041,74,12000,12001,3.223000,31109,5
36042,74,12000,12001,3.005000,31110,1
36044,73,12000,12001,3.006000,31111,3
36045,73,12000,12001,3.170000,31112,8
36046,73,12000,12001,3.799000,31113,8
36047,73,12000,12001,2.956000,31114,1
36048,74,12000,12001,2.973000,31115,2
36049,73,12000,12001,3.652000,31117,18
36051,73,12000,12001,3.350000,31118,8
36052,73,12000,12001,3.437000,31119,6
36054,73,12000,12001,3.541000,31120,7
36055,73,12000,12001,7.766000,31122,166
36059,73,12000,12001,3.452000,31123,20
36060,73,12000,12001,51.533000,31128,1697
36061,74,12000,12001,4.744000,31129,1
36062,74,12000,12001,54.279000,31131,1750
36064,73,12000,12001,3.274000,31132,2
36065,73,12000,12001,3.120000,31133,3
36066,74,12000,12001,3.047000,31134,3
36067,73,12000,12001,8.690000,31135,187
36068,73,12000,12001,3.269000,31136,1
36071,73,12000,12001,3.090000,31137,8
36072,73,12000,12001,3.507000,31138,13
36073,73,12000,12001,3.205000,31139,8
36074,74,12000,12001,22.159000,31141,677
36076,74,12000,12001,3.917000,31142,10
36079,73,12000,12001,5.187000,31143,54
36081,73,12000,12001,3.724000,31144,15
36082,74,12000,12001,3.917000,31145,36
36083,73,12000,12001,3.473000,31146,17
36084,74,12000,12001,3.207000,31147,11
36085,74,12000,12001,4.889000,31148,76
36086,73,12000,12001,4.960000,31149,68
36087,73,12000,12001,4.186000,31150,45
36088,73,12000,12001,7.819000,31151,154
36090,73,12000,12001,4.668000,31152,61
36091,73,12000,12001,2.988000,31153,2
36093,73,12000,12001,2.885000,31154,5
36094,73,12000,12001,3.048000,31155,2
36095,73,12000,12001,3.102000,31156,6
36096,73,12000,12001,3.180000,31157,8
36098,73,12000,12001,7.371000,31160,150
36101,73,12000,12001,4.388000,31161,54
36103,73,12000,12001,3.753000,31162,28
36104,74,12000,12001,3.135000,31163,17
36105,74,12000,12001,4.557000,31164,56
36107,73,12000,12001,3.727000,31165,40
36108,73,12000,12001,3.092000,31166,17
36109,73,12000,12001,2.854000,31167,3
36111,74,12000,12001,2.799000,31168,6
36112,73,12000,12001,3.267000,31169,11
36116,73,12000,12001,23.672000,31173,831
36118,73,12000,12001,3.337000,31174,11
36119,73,12000,12001,5.424000,31175,101
36121,73,12000,12001,2.796000,31176,5
36122,73,12000,12001,7.805000,31177,186
36123,74,12000,12001,3.150000,31178,15
36124,73,12000,12001,2.752000,31179,5
36125,73,12000,12001,4.423000,31180,70
36128,74,12000,12001,9.769000,31183,274
36130,74,12000,12001,20.832000,31185,719
36131,73,12000,12001,7.375000,31186,111
36132,73,12000,12001,2.901000,31187,2
36135,73,12000,12001,3.081000,31188,8
36136,74,12000,12001,5.004000,31189,80
36137,74,12000,12001,10.468000,31191,307
36142,73,12000,12001,3.240000,31192,13
36143,74,12000,12001,2.955000,31193,10
36144,73,12000,12001,3.611000,31194,33
36145,73,12000,12001,3.042000,31195,6
36146,73,12000,12001,3.347000,31196,21
36147,73,12000,12001,2.690000,31197,2
36148,73,12000,12001,5.011000,31199,76
36149,73,12000,12001,4.821000,31200,73
36150,74,12000,12001,3.185000,31201,18
36151,73,12000,12001,3.400000,31202,24
36152,74,12000,12001,24.774000,31205,859
36153,74,12000,12001,4.094000,31206,1
36156,73,12000,12001,3.396000,31207,12
36157,73,12000,12001,3.736000,31208,13
36158,74,12000,12001,36.009000,31211,1239
36160,74,12000,12001,3.988000,31212,51
36164,73,12000,12001,3.999000,31213,27
36165,74,12000,12001,4.004000,31214,25
36166,73,12000,12001,4.018000,31215,40
36169,73,12000,12001,8.110000,31217,167
36170,73,12000,12001,5.125000,31218,90
36171,74,12000,12001,5.057000,31219,79
36173,74,12000,12001,3.138000,31220,19
36176,73,12000,12001,3.340000,31221,11
36177,73,12000,12001,4.439000,31224,73
36178,73,12000,12001,5.331000,31225,90
36179,73,12000,12001,2.851000,31226,7
36180,74,12000,12001,3.242000,31227,2
36182,73,12000,12001,3.034000,31228,5
36183,74,12000,12001,41.032000,31232,1496
36184,74,12000,12001,19.265000,31233,594
36190,73,12000,12001,3.378000,31234,14
36191,73,12000,12001,3.433000,31235,26
36192,73,12000,12001,3.867000,31236,32
36193,74,12000,12001,3.117000,31237,20
36194,73,12000,12001,4.066000,31238,40
36196,73,12000,12001,2.758000,31239,4
36197,74,12000,12001,3.290000,31241,24
36198,74,12000,12001,2.858000,31242,1
36199,73,12000,12001,2.926000,31243,12
36201,74,12000,12001,3.225000,31244,5
36202,73,12000,12001,4.926000,31246,78
36204,74,12000,12001,3.427000,31247,16
36206,73,12000,12001,3.324000,31248,10
36208,74,12000,12001,3.613000,31249,18
36211,74,12000,12001,2.829000,31250,3
36212,73,12000,12001,7.449000,31253,173
36215,73,12000,12001,3.365000,31254,22
36216,74,12000,12001,4.061000,31255,51
36217,74,12000,12001,2.804000,31256,3
36218,73,12000,12001,2.805000,31257,5
36220,73,12000,12001,8.593000,31259,229
36221,73,12000,12001,2.901000,31260,2
36225,73,12000,12001,2.784000,31261,6
36226,74,12000,12001,3.022000,31262,4
36227,73,12000,12001,3.220000,31263,25
36228,74,12000,12001,6.893000,31265,154
36229,73,12000,12001,5.348000,31266,92
36230,73,12000,12001,18.336000,31268,622
36233,74,12000,12001,2.699000,31269,4
36235,74,12000,12001,4.690000,31270,63
36238,73,12000,12001,3.352000,31272,29
36239,73,12000,12001,20.657000,31276,703
36241,74,12000,12001,14.130000,31278,417
36242,74,12000,12001,8.934000,31279,190
36245,73,12000,12001,2.986000,31280,7
36246,74,12000,12001,18.986000,31282,647
36247,74,12000,12001,3.828000,31283,2
36248,73,12000,12001,6.173000,31284,117
36251,74,12000,12001,3.391000,31285,9
36254,73,12000,12001,3.310000,31286,12
36256,74,12000,12001,3.176000,31287,16
36258,74,12000,12001,3.120000,31288,17
36260,73,12000,12001,4.352000,31289,16
36261,73,12000,12001,3.465000,31290,19
36264,73,12000,12001,3.236000,31291,9
36265,74,12000,12001,3.242000,31292,15
36266,74,12000,12001,4.213000,31293,47
36267,74,12000,12001,4.180000,31294,39
36268,73,12000,12001,3.538000,31295,15
36270,74,12000,12001,3.501000,31296,4
36271,74,12000,12001,22.075000,31301,723
36273,74,12000,12001,7.496000,31303,172
36275,74,12000,12001,2.879000,31304,2
36277,73,12000,12001,2.821000,31305,6
36278,73,12000,12001,2.824000,31306,3
36280,74,12000,12001,3.017000,31307,16
36281,73,12000,12001,3.204000,31309,21
36284,74,12000,12001,3.093000,31310,13
36285,74,12000,12001,3.038000,31311,12
36286,73,12000,12001,2.841000,31312,9
36288,73,12000,12001,3.269000,31313,18
36290,73,12000,12001,3.106000,31314,17
36291,73,12000,12001,2.768000,31315,7
36293,73,12000,12001,3.217000,31316,23
36294,74,12000,12001,3.171000,31317,7
36296,74,12000,12001,5.332000,31319,93
36299,74,12000,12001,8.805000,31322,231
36301,74,12000,12001,3.800000,31323,37
36303,74,12000,12001,3.211000,31324,17
36306,74,12000,12001,3.151000,31325,15
36307,73,12000,12001,3.283000,31326,22
36308,74,12000,12001,3.285000,31327,18
36309,74,12000,12001,4.405000,31328,44
36311,73,12000,12001,4.540000,31329,67
36312,74,12000,12001,9.648000,31331,257
36313,74,12000,12001,5.937000,31332,97
36314,73,12000,12001,19.421000,31335,653
36317,73,12000,12001,3.141000,31336,4
36318,74,12000,12001,2.924000,31337,8
36319,73,12000,12001,3.181000,31338,13
36320,73,12000,12001,2.951000,31339,15
36321,73,12000,12001,3.313000,31340,17
36322,74,12000,12001,7.518000,31341,184
36323,74,12000,12001,3.401000,31342,7
36325,74,12000,12001,2.868000,31343,7
36326,74,12000,12001,7.658000,31345,179
36329,73,12000,12001,2.763000,31346,4
36330,74,12000,12001,9.523000,31348,268
36332,74,12000,12001,2.921000,31349,5
36333,74,12000,12001,3.263000,31350,21
36334,73,12000,12001,3.090000,31351,14
36335,73,12000,12001,2.961000,31352,9
36336,73,12000,12001,7.789000,31353,203
36340,74,12000,12001,2.890000,31354,8
36341,73,12000,12001,3.726000,31355,32
36342,73,12000,12001,2.952000,31356,4
36343,74,12000,12001,2.920000,31357,9
36346,74,12000,12001,3.067000,31358,10
36347,73,12000,12001,3.776000,31359,34
36349,73,12000,12001,4.182000,31360,35
36350,74,12000,12001,3.603000,31361,36
36351,74,12000,12001,3.527000,31362,23
36353,74,12000,12001,3.500000,31363,34
36355,74,12000,12001,4.486000,31365,64
36358,73,12000,12001,5.089000,31368,92
36360,74,12000,12001,2.813000,31369,2
36362,73,12000,12001,3.503000,31371,28
36364,73,12000,12001,3.186000,31373,17
36367,73,12000,12001,2.758000,31374,5
36368,74,12000,12001,2.766000,31375,5
36369,74,12000,12001,3.391000,31376,29
36371,73,12000,12001,3.187000,31377,19
36372,74,12000,12001,3.120000,31378,18
36373,73,12000,12001,6.396000,31380,150
36374,73,12000,12001,2.996000,31381,8
36375,74,12000,12001,2.730000,31382,1
36377,73,12000,12001,3.727000,31384,26
36378,74,12000,12001,9.567000,31385,263
36379,73,12000,12001,2.832000,31386,1
36380,74,12000,12001,9.908000,31388,307
36382,73,12000,12001,2.721000,31389,2
36384,73,12000,12001,3.029000,31390,7
36385,74,12000,12001,2.887000,31391,4
36386,73,12000,12001,2.763000,31392,6
36387,74,12000,12001,2.683000,31393,3
36389,74,12000,12001,3.252000,31394,13
36390,74,12000,12001,5.291000,31396,99
36392,73,12000,12001,3.016000,31397,14
36393,74,12000,12001,5.479000,31398,101
36395,73,12000,12001,5.383000,31400,91
36397,74,12000,12001,2.829000,31401,7
36399,73,12000,12001,2.793000,31402,8
36400,74,12000,12001,3.482000,31403,25
36402,73,12000,12001,3.139000,31404,12
36403,74,12000,12001,3.014000,31405,9
36408,73,12000,12001,3.088000,31406,19
36409,74,12000,12001,2.985000,31407,13
36410,74,12000,12001,4.629000,31408,70
36411,73,12000,12001,3.925000,31409,38
36413,74,12000,12001,4.333000,31410,53
36414,74,12000,12001,3.158000,31411,17
36415,73,12000,12001,3.585000,31412,39
36418,74,12000,12001,2.904000,31413,8
36419,74,12000,12001,2.885000,31414,8
36420,73,12000,12001,4.776000,31415,77
36421,74,12000,12001,4.622000,31417,76
36424,74,12000,12001,2.979000,31418,7
36426,73,12000,12001,5.307000,31420,104
36427,74,12000,12001,2.851000,31421,4
36430,74,12000,12001,3.075000,31422,6
36432,73,12000,12001,4.387000,31424,54
36433,74,12000,12001,4.418000,31425,59
36435,74,12000,12001,5.599000,31427,109
36437,73,12000,12001,3.424000,31428,20
36440,74,12000,12001,13.997000,31433,443
36441,74,12000,12001,13.963000,31436,413
36443,73,12000,12001,3.248000,31437,2
36444,73,12000,12001,5.526000,31439,121
36447,73,12000,12001,3.255000,31440,5
36449,73,12000,12001,3.038000,31441,9
36451,73,12000,12001,3.055000,31442,18
36453,73,12000,12001,3.381000,31443,12
36455,74,12000,12001,3.076000,31444,16
36456,74,12000,12001,25.855000,31450,918
36458,73,12000,12001,2.939000,31451,7
36459,73,12000,12001,2.889000,31452,4
36461,74,12000,12001,3.007000,31453,11
36464,73,12000,12001,3.097000,31455,12
36466,73,12000,12001,3.075000,31457,14
36467,73,12000,12001,3.681000,31458,30
36469,74,12000,12001,2.836000,31459,6
36470,73,12000,12001,3.590000,31460,15
36471,74,12000,12001,3.079000,31461,12
36472,74,12000,12001,3.083000,31462,11
