time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
756940,24,21,199980,0.105000,75694,10
756950,7,19,199982,0.047000,75695,12
756960,6,21,199980,0.052000,75696,11
756970,17,18,199983,0.031000,75697,12
756980,1,18,199983,0.027000,75698,8
756990,2,17,199984,0.005000,75699,9
757000,1,18,199983,0.026000,75700,9
757010,2,19,199982,0.005000,75701,9
757020,3,24,199977,0.029000,75702,9
757030,8,29,199972,0.105000,75703,13
757040,1,26,199975,0.005000,75704,12
757050,4,24,199977,0.033000,75705,14
757060,3,23,199978,0.028000,75706,10
757070,10,27,199974,0.064000,75707,9
757080,20,22,199979,0.030000,75708,16
757090,12,27,199974,0.089000,75709,10
757100,2,25,199976,0.031000,75710,15
757110,4,23,199978,0.030000,75711,12
757120,19,23,199978,0.048000,75712,13
757130,2,21,199980,0.026000,75713,12
757140,1,18,199983,0.029000,75714,12
757150,4,21,199980,0.029000,75715,9
757160,9,27,199974,0.095000,75716,9
757170,2,22,199979,0.028000,75717,13
757180,3,18,199983,0.028000,75718,13
757190,5,17,199984,0.027000,75719,8
757200,3,21,199980,0.028000,75720,10
757210,1,18,199983,0.025000,75721,12
757220,19,18,199983,0.085000,75722,11
757230,6,17,199984,0.029000,75723,12
757240,5,14,199987,0.029000,75724,13
757250,3,16,199985,0.028000,75725,8
757260,1,15,199986,0.006000,75726,11
757270,10,16,199985,0.051000,75727,10
757280,10,20,199981,0.030000,75728,12
757290,7,18,199983,0.029000,75729,13
757300,1,15,199986,0.005000,75730,10
757310,3,15,199986,0.040000,75731,10
757320,1,18,199983,0.039000,75732,9
757330,5,19,199982,0.069000,75733,12
757340,2,16,199985,0.026000,75734,12
757350,6,16,199985,0.049000,75735,9
757360,1,12,199989,0.004000,75736,10
757370,28,13,199988,0.059000,75737,10
757380,2,13,199988,0.027000,75738,10
757390,5,13,199988,0.028000,75739,11
757400,8,14,199987,0.027000,75740,10
757410,4,14,199987,0.048000,75741,11
757420,2,14,199987,0.026000,75742,11
757430,5,16,199985,0.046000,75743,10
757440,4,16,199985,0.028000,75744,11
757450,19,24,199977,0.089000,75745,10
757460,9,22,199979,0.065000,75746,15
757470,1,20,199981,0.004000,75747,12
757480,5,19,199982,0.030000,75748,10
757490,6,18,199983,0.050000,75749,8
757500,1,21,199980,0.027000,75750,12
757510,1,18,199983,0.026000,75751,13
757520,5,22,199979,0.028000,75752,7
757530,1,19,199982,0.040000,75753,13
757540,3,20,199981,0.049000,75754,11
757550,15,19,199982,0.048000,75755,12
757560,4,21,199980,0.041000,75756,10
757570,1,20,199981,0.003000,75757,9
757580,4,19,199982,0.026000,75758,12
757590,5,19,199982,0.028000,75759,10
757600,2,18,199983,0.005000,75760,8
757610,5,17,199984,0.027000,75761,11
757620,6,18,199983,0.026000,75762,8
757630,2,21,199980,0.025000,75763,8
757640,2,15,199986,0.028000,75764,16
757650,11,18,199983,0.066000,75765,7
757660,3,18,199983,0.049000,75766,12
757670,12,18,199983,0.048000,75767,11
757680,1,18,199983,0.040000,75768,12
757690,2,17,199984,0.004000,75769,10
757700,11,14,199987,0.027000,75770,10
757710,1,18,199983,0.003000,75771,7
757720,19,19,199982,0.094000,75772,12
757730,1,17,199984,0.005000,75773,10
757740,9,16,199985,0.028000,75774,9
757750,2,20,199981,0.040000,75775,8
757760,6,22,199979,0.063000,75776,12
757770,3,18,199983,0.029000,75777,14
757780,3,22,199979,0.061000,75778,12
757790,2,20,199981,0.039000,75779,12
757800,3,21,199980,0.028000,75780,11
757810,1,17,199984,0.005000,75781,12
757820,9,19,199982,0.029000,75782,8
757830,1,18,199983,0.005000,75783,10
757840,7,15,199986,0.030000,75784,11
757850,5,18,199983,0.039000,75785,9
757860,7,16,199985,0.031000,75786,13
757870,1,15,199986,0.025000,75787,12
757880,2,14,199987,0.004000,75788,9
757890,6,16,199985,0.050000,75789,10
757900,4,17,199984,0.050000,75790,13
757910,3,17,199984,0.029000,75791,11
757920,2,16,199985,0.047000,75792,11
757930,2,18,199983,0.009000,75793,10
757940,3,15,199986,0.027000,75794,13
757950,7,23,199978,0.032000,75795,10
757960,5,17,199984,0.028000,75796,14
757970,2,21,199980,0.005000,75797,10
757980,5,20,199981,0.031000,75798,15
757990,3,21,199980,0.049000,75799,10
758000,1,20,199981,0.004000,75800,11
758010,64,20,199981,0.056000,75801,12
758020,3,22,199979,0.031000,75802,11
758030,11,16,199985,0.031000,75803,17
758040,2,13,199988,0.005000,75804,11
758050,2,14,199987,0.027000,75805,10
758060,1,12,199989,0.027000,75806,11
758070,1,13,199988,0.024000,75807,8
758080,12,12,199989,0.026000,75808,10
758090,4,10,199991,0.027000,75809,10
758100,1,10,199991,0.003000,75810,5
758110,1,14,199987,0.002000,75811,4
758120,17,17,199984,0.066000,75812,10
758130,6,21,199980,0.031000,75813,11
758140,1,21,199980,0.006000,75814,12
758150,1,25,199976,0.007000,75815,14
758160,4,17,199984,0.031000,75816,17
758170,6,19,199982,0.050000,75817,11
758180,3,22,199979,0.027000,75818,10
758190,11,22,199979,0.048000,75819,12
758200,43,23,199978,0.031000,75820,10
758210,4,22,199979,0.028000,75821,12
758220,60,23,199978,0.029000,75822,10
758230,2,23,199978,0.028000,75823,11
758240,1,22,199979,0.026000,75824,12
758250,3,22,199979,0.028000,75825,11
758260,4,19,199982,0.028000,75826,15
758270,1,16,199985,0.005000,75827,12
758280,10,12,199989,0.049000,75828,12
758290,3,14,199987,0.025000,75829,9
758300,5,13,199988,0.027000,75830,10
758310,1,13,199988,0.027000,75831,11
758320,5,12,199989,0.049000,75832,12
758330,51,16,199985,0.087000,75833,11
758340,3,16,199985,0.029000,75834,11
758350,2,11,199990,0.025000,75835,13
758360,3,11,199990,0.026000,75836,8
758370,6,14,199987,0.060000,75837,8
758380,8,14,199987,0.026000,75838,9
758390,67,19,199982,0.139000,75839,7
758400,46,19,199982,0.071000,75840,11
758410,3,21,199980,0.028000,75841,13
758420,1,22,199979,0.004000,75842,9
758430,4,20,199981,0.030000,75843,13
758440,6,23,199978,0.072000,75844,10
758450,4,22,199979,0.053000,75845,12
758460,4,34,199967,0.054000,75846,9
758470,4,36,199965,0.032000,75847,16
758480,28,25,199976,0.032000,75848,18
758490,4,23,199978,0.030000,75849,11
758500,4,27,199974,0.051000,75850,10
758510,5,27,199974,0.028000,75851,10
758520,7,31,199970,0.075000,75852,10
758530,4,25,199976,0.028000,75853,15
758540,3,25,199976,0.039000,75854,11
758550,1,26,199975,0.026000,75855,12
758560,2,22,199979,0.025000,75856,13
758570,3,19,199982,0.025000,75857,11
758580,3,19,199982,0.025000,75858,8
758590,6,19,199982,0.028000,75859,11
758600,35,27,199974,0.091000,75860,10
758610,37,26,199975,0.074000,75861,15
758620,20,25,199976,0.030000,75862,10
758630,2,24,199977,0.039000,75863,13
758640,3,22,199979,0.049000,75864,12
758650,3,23,199978,0.040000,75865,11
758660,5,21,199980,0.061000,75866,12
758670,2,24,199977,0.026000,75867,10
758680,5,22,199979,0.028000,75868,12
758690,1,25,199976,0.027000,75869,10
758700,2,24,199977,0.006000,75870,11
758710,86,27,199974,0.070000,75871,11
758720,1,25,199976,0.040000,75872,13
758730,3,23,199978,0.046000,75873,12
758740,3,25,199976,0.026000,75874,9
758750,3,24,199977,0.028000,75875,11
758760,12,23,199978,0.028000,75876,11
758770,14,22,199979,0.047000,75877,11
758780,2,21,199980,0.029000,75878,11
758790,2,21,199980,0.041000,75879,8
758800,1,19,199982,0.023000,75880,11
758810,36,23,199978,0.076000,75881,9
758820,1,27,199974,0.005000,75882,10
758830,1,20,199981,0.006000,75883,15
758840,4,22,199979,0.028000,75884,9
758850,2,20,199981,0.026000,75885,11
758860,35,23,199978,0.085000,75886,7
758870,8,23,199978,0.050000,75887,12
758880,7,29,199972,0.049000,75888,9
758890,2,25,199976,0.025000,75889,13
758900,5,21,199980,0.027000,75890,10
758910,5,22,199979,0.030000,75891,10
758920,2,24,199977,0.004000,75892,9
758930,2,21,199980,0.029000,75893,14
758940,2,26,199975,0.031000,75894,11
758950,23,25,199976,0.074000,75895,11
758960,6,27,199974,0.051000,75896,10
758970,3,22,199979,0.006000,75897,13
758980,20,24,199977,0.085000,75898,11
758990,3,29,199972,0.027000,75899,9
759000,4,36,199965,0.050000,75900,12
759010,158,33,199968,0.155000,75901,17
759020,4,36,199965,0.033000,75902,14
759030,113,34,199967,0.135000,75903,14
759040,7,26,199975,0.030000,75904,16
759050,1,24,199977,0.024000,75905,10
759060,3,22,199979,0.005000,75906,10
759070,3,19,199982,0.027000,75907,12
759080,1,17,199984,0.003000,75908,5
759090,2,17,199984,0.025000,75909,10
759100,4,17,199984,0.051000,75910,10
759110,4,20,199981,0.025000,75911,8
759120,3,22,199979,0.006000,75912,11
759130,7,21,199980,0.029000,75913,12
759140,11,19,199982,0.028000,75914,12
759150,4,18,199983,0.046000,75915,10
759160,5,16,199985,0.028000,75916,13
759170,3,15,199986,0.028000,75917,11
759180,3,16,199985,0.028000,75918,8
759190,5,18,199983,0.028000,75919,9
759200,2,15,199986,0.026000,75920,13
759210,10,23,199978,0.091000,75921,11
759220,3,16,199985,0.029000,75922,15
759230,8,19,199982,0.070000,75923,10
759240,2,19,199982,0.028000,75924,11
759250,13,17,199984,0.029000,75925,11
759260,4,17,199984,0.028000,75926,10
759270,2,17,199984,0.006000,75927,11
759280,27,22,199979,0.074000,75928,9
759290,3,29,199972,0.049000,75929,12
759300,1,24,199977,0.008000,75930,16
759310,9,21,199980,0.029000,75931,11
759320,87,19,199982,0.050000,75932,10
759330,5,16,199985,0.026000,75933,12
759340,5,18,199983,0.051000,75934,10
759350,1,17,199984,0.004000,75935,9
759360,2,18,199983,0.026000,75936,10
759370,6,18,199983,0.044000,75937,7
759380,1,22,199979,0.006000,75938,9
759390,2,19,199982,0.024000,75939,11
759400,4,19,199982,0.029000,75940,12
759410,87,21,199980,0.097000,75941,10
759420,3,18,199983,0.029000,75942,13
759430,4,18,199983,0.049000,75943,11
759440,3,19,199982,0.027000,75944,9
759450,2,17,199984,0.028000,75945,10
759460,100,18,199983,0.053000,75946,9
759470,3,18,199983,0.028000,75947,10
759480,11,15,199986,0.030000,75948,13
759490,3,17,199984,0.040000,75949,10
759500,9,17,199984,0.080000,75950,11
759510,1,16,199985,0.004000,75951,10
759520,1,16,199985,0.004000,75952,9
759530,2,15,199986,0.027000,75953,9
759540,2,18,199983,0.025000,75954,8
759550,2,15,199986,0.024000,75955,11
759560,1,16,199985,0.005000,75956,10
759570,15,18,199983,0.062000,75957,10
759580,2,16,199985,0.045000,75958,10
759590,70,14,199987,0.068000,75959,12
759600,7,14,199987,0.028000,75960,10
759610,3,13,199988,0.026000,75961,10
759620,5,13,199988,0.026000,75962,9
759630,3,15,199986,0.028000,75963,11
759640,6,16,199985,0.026000,75964,7
759650,1,16,199985,0.005000,75965,11
759660,2,19,199982,0.005000,75966,9
759670,4,22,199979,0.098000,75967,12
759680,6,23,199978,0.047000,75968,13
759690,1,20,199981,0.004000,75969,9
759700,13,23,199978,0.085000,75970,13
759710,1,19,199982,0.026000,75971,15
759720,3,17,199984,0.027000,75972,10
759730,3,17,199984,0.026000,75973,9
759740,2,19,199982,0.025000,75974,11
759750,3,21,199980,0.008000,75975,11
759760,10,17,199984,0.029000,75976,13
759770,101,16,199985,0.049000,75977,10
759780,6,18,199983,0.026000,75978,9
759790,17,18,199983,0.048000,75979,11
759800,3,21,199980,0.006000,75980,11
759810,38,25,199976,0.073000,75981,10
759820,4,24,199977,0.031000,75982,13
759830,4,24,199977,0.031000,75983,14
759840,1,23,199978,0.004000,75984,11
759850,4,25,199976,0.068000,75985,11
759860,11,25,199976,0.050000,75986,12
759870,3,23,199978,0.026000,75987,9
759880,2,24,199977,0.027000,75988,11
759890,3,22,199979,0.028000,75989,11
759900,3,25,199976,0.025000,75990,9
759910,1,23,199978,0.004000,75991,9
759920,3,20,199981,0.030000,75992,14
759930,1,18,199983,0.003000,75993,8
759940,4,17,199984,0.029000,75994,12
759950,5,15,199986,0.028000,75995,12
759960,1,15,199986,0.004000,75996,9
759970,3,17,199984,0.028000,75997,10
759980,4,21,199980,0.029000,75998,9
759990,1,18,199983,0.027000,75999,13
760000,37,16,199985,0.052000,76000,12
760010,1,15,199986,0.004000,76001,10
760020,4,18,199983,0.026000,76002,10
760030,1,19,199982,0.026000,76003,9
760040,2,20,199981,0.029000,76004,14
760050,4,24,199977,0.051000,76005,8
760060,12,22,199979,0.031000,76006,14
760070,1,18,199983,0.006000,76007,13
760080,4,20,199981,0.048000,76008,10
760090,14,18,199983,0.051000,76009,13
760100,2,20,199981,0.026000,76010,9
760110,2,16,199985,0.027000,76011,13
760120,1,17,199984,0.003000,76012,8
760130,4,21,199980,0.063000,76013,9
760140,1,19,199982,0.005000,76014,14
760150,1,20,199981,0.027000,76015,11
760160,3,20,199981,0.029000,76016,10
760170,2,20,199981,0.027000,76017,13
760180,6,20,199981,0.030000,76018,10
760190,4,21,199980,0.029000,76019,12
760200,94,19,199982,0.049000,76020,11
760210,1,20,199981,0.003000,76021,9
760220,1,18,199983,0.005000,76022,10
760230,3,18,199983,0.024000,76023,8
760240,2,18,199983,0.006000,76024,10
760250,6,17,199984,0.028000,76025,10
760260,5,17,199984,0.025000,76026,9
760270,12,17,199984,0.025000,76027,9
760280,7,17,199984,0.028000,76028,9
760290,2,17,199984,0.037000,76029,9
760300,4,15,199986,0.025000,76030,12
760310,3,17,199984,0.045000,76031,7
760320,1,14,199987,0.004000,76032,11
760330,7,19,199982,0.029000,76033,8
760340,14,22,199979,0.116000,76034,13
760350,6,17,199984,0.030000,76035,15
760360,9,23,199978,0.048000,76036,10
760370,5,19,199982,0.050000,76037,15
760380,3,20,199981,0.030000,76038,13
760390,7,19,199982,0.031000,76039,15
760400,4,15,199986,0.029000,76040,15
760410,2,15,199986,0.025000,76041,10
760420,3,12,199989,0.026000,76042,10
760430,2,19,199982,0.005000,76043,9
760440,3,14,199987,0.029000,76044,13
760450,5,14,199987,0.028000,76045,12
760460,4,15,199986,0.028000,76046,6
760470,3,13,199988,0.041000,76047,12
760480,5,14,199987,0.029000,76048,12
760490,2,14,199987,0.037000,76049,9
760500,4,17,199984,0.063000,76050,12
760510,6,20,199981,0.075000,76051,11
760520,7,20,199981,0.062000,76052,12
760530,8,15,199986,0.048000,76053,14
760540,3,17,199984,0.024000,76054,8
760550,2,14,199987,0.003000,76055,9
760560,3,16,199985,0.028000,76056,9
760570,6,14,199987,0.026000,76057,12
760580,6,14,199987,0.029000,76058,11
760590,9,15,199986,0.081000,76059,9
760600,2,15,199986,0.027000,76060,13
760610,13,13,199988,0.039000,76061,10
760620,1,15,199986,0.003000,76062,7
760630,8,14,199987,0.029000,76063,12
760640,1,12,199989,0.025000,76064,11
760650,3,16,199985,0.028000,76065,8
760660,3,14,199987,0.026000,76066,12
760670,1,11,199990,0.004000,76067,11
760680,6,15,199986,0.028000,76068,7
760690,7,16,199985,0.029000,76069,10
760700,1,13,199988,0.023000,76070,10
760710,24,17,199984,0.101000,76071,10
760720,12,18,199983,0.052000,76072,12
760730,1,15,199986,0.004000,76073,12
760740,4,17,199984,0.039000,76074,8
760750,2,20,199981,0.026000,76075,8
760760,2,16,199985,0.025000,76076,14
760770,1,17,199984,0.004000,76077,7
760780,2,17,199984,0.027000,76078,13
760790,5,15,199986,0.046000,76079,12
760800,2,17,199984,0.025000,76080,12
760810,5,14,199987,0.029000,76081,14
760820,2,16,199985,0.005000,76082,8
760830,2,20,199981,0.006000,76083,11
760840,1,20,199981,0.027000,76084,14
760850,3,13,199988,0.027000,76085,16
760860,33,18,199983,0.089000,76086,9
760870,4,16,199985,0.042000,76087,14
760880,7,18,199983,0.027000,76088,13
760890,38,20,199981,0.054000,76089,12
760900,17,23,199978,0.048000,76090,12
760910,3,21,199980,0.041000,76091,12
760920,6,17,199984,0.030000,76092,13
760930,4,18,199983,0.040000,76093,10
760940,3,19,199982,0.029000,76094,11
760950,2,18,199983,0.004000,76095,10
760960,1,14,199987,0.004000,76096,13
760970,3,13,199988,0.049000,76097,11
760980,2,13,199988,0.028000,76098,9
760990,6,13,199988,0.049000,76099,10
761000,4,13,199988,0.030000,76100,11
761010,3,15,199986,0.028000,76101,11
761020,2,16,199985,0.027000,76102,11
761030,45,23,199978,0.129000,76103,8
761040,3,17,199984,0.052000,76104,18
761050,42,17,199984,0.071000,76105,10
761060,2,16,199985,0.007000,76106,12
761070,3,15,199986,0.028000,76107,14
761080,169,19,199982,0.091000,76108,9
761090,8,17,199984,0.071000,76109,13
761100,5,19,199982,0.030000,76110,11
761110,4,16,199985,0.028000,76111,14
761120,3,16,199985,0.027000,76112,8
761130,10,15,199986,0.048000,76113,11
761140,1,16,199985,0.026000,76114,10
761150,2,16,199985,0.028000,76115,11
761160,20,21,199980,0.072000,76116,11
761170,3,17,199984,0.027000,76117,13
761180,2,14,199987,0.028000,76118,13
761190,7,19,199982,0.046000,76119,7
761200,2,18,199983,0.026000,76120,14
761210,4,17,199984,0.050000,76121,12
761220,2,14,199987,0.005000,76122,11
761230,4,13,199988,0.025000,76123,9
761240,28,17,199984,0.029000,76124,10
761250,24,19,199982,0.052000,76125,14
761260,1,17,199984,0.004000,76126,12
761270,3,15,199986,0.061000,76127,11
761280,3,13,199988,0.005000,76128,11
761290,2,17,199984,0.027000,76129,8
761300,2,17,199984,0.006000,76130,11
761310,2,12,199989,0.006000,76131,14
761320,1,13,199988,0.025000,76132,9
761330,3,13,199988,0.049000,76133,10
761340,40,12,199989,0.050000,76134,9
761350,7,12,199989,0.026000,76135,11
761360,2,12,199989,0.027000,76136,11
761370,1,12,199989,0.004000,76137,8
761380,7,15,199986,0.048000,76138,8
761390,4,17,199984,0.061000,76139,12
761400,1,15,199986,0.005000,76140,9
761410,18,13,199988,0.025000,76141,10
761420,3,16,199985,0.026000,76142,9
761430,5,16,199985,0.063000,76143,12
761440,4,13,199988,0.029000,76144,12
761450,32,14,199987,0.050000,76145,9
761460,4,15,199986,0.050000,76146,12
761470,3,12,199989,0.028000,76147,11
761480,2,11,199990,0.027000,76148,10
761490,1,11,199990,0.003000,76149,6
761500,1,13,199988,0.025000,76150,7
761510,2,12,199989,0.026000,76151,10
761520,16,16,199985,0.123000,76152,11
761530,5,20,199981,0.074000,76153,12
761540,3,19,199982,0.030000,76154,12
761550,88,19,199982,0.053000,76155,11
761560,4,16,199985,0.026000,76156,12
761570,2,19,199982,0.045000,76157,10
761580,2,16,199985,0.026000,76158,11
761590,14,17,199984,0.031000,76159,11
761600,1,17,199984,0.028000,76160,12
761610,3,19,199982,0.038000,76161,9
761620,3,17,199984,0.031000,76162,15
761630,2,22,199979,0.006000,76163,10
761640,1,19,199982,0.027000,76164,14
761650,4,24,199977,0.033000,76165,9
761660,2,22,199979,0.029000,76166,10
761670,7,23,199978,0.074000,76167,10
761680,4,23,199978,0.031000,76168,14
761690,20,26,199975,0.140000,76169,14
761700,1,20,199981,0.006000,76170,14
761710,1,20,199981,0.005000,76171,8
761720,4,17,199984,0.030000,76172,13
761730,2,18,199983,0.027000,76173,10
761740,2,16,199985,0.006000,76174,12
761750,17,15,199986,0.029000,76175,8
761760,2,15,199986,0.028000,76176,10
761770,3,21,199980,0.035000,76177,9
761780,28,23,199978,0.099000,76178,14
761790,2,34,199967,0.008000,76179,12
761800,4,25,199976,0.033000,76180,17
761810,2,24,199977,0.029000,76181,11
761820,609,21,199980,0.069000,76182,13
761830,2,21,199980,0.028000,76183,12
761840,2,24,199977,0.006000,76184,7
761850,3,21,199980,0.031000,76185,14
761860,2,20,199981,0.005000,76186,8
761870,1,23,199978,0.026000,76187,8
761880,2,20,199981,0.027000,76188,10
761890,1,20,199981,0.006000,76189,9
761900,2,19,199982,0.049000,76190,11
761910,3,14,199987,0.029000,76191,13
761920,2,14,199987,0.006000,76192,9
761930,1,19,199982,0.027000,76193,8
761940,35,18,199983,0.075000,76194,14
761950,1,14,199987,0.027000,76195,13
761960,6,17,199984,0.050000,76196,10
761970,3,23,199978,0.030000,76197,11
761980,2,24,199977,0.032000,76198,13
761990,1,24,199977,0.030000,76199,15
762000,10,23,199978,0.054000,76200,12
762010,2,25,199976,0.029000,76201,7
762020,2,21,199980,0.029000,76202,13
762030,3,24,199977,0.031000,76203,11
762040,111,27,199974,0.103000,76204,14
762050,1,24,199977,0.027000,76205,12
762060,10,23,199978,0.052000,76206,11
762070,8,27,199974,0.051000,76207,9
762080,8,27,199974,0.056000,76208,14
762090,3,19,199982,0.031000,76209,14
762100,12,21,199980,0.051000,76210,10
762110,2,20,199981,0.026000,76211,10
762120,1,18,199983,0.028000,76212,11
762130,4,17,199984,0.028000,76213,10
762140,4,18,199983,0.027000,76214,8
