time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
47909,73,100000,100001,59.774000,37231,306
47911,74,100000,100001,37.222000,37232,3
47912,73,100000,100001,34.397000,37233,9
47915,73,100000,100001,43.440000,37234,65
47917,74,100000,100001,40.615000,37236,56
47918,73,100000,100001,57.922000,37237,530
47919,74,100000,100001,39.935000,37238,17
47920,74,100000,100001,53.099000,37239,477
47924,73,100000,100001,35.042000,37240,8
47926,73,100000,100001,36.903000,37241,10
47929,73,100000,100001,33.524000,37242,16
47930,74,100000,100001,42.562000,37243,184
47931,74,100000,100001,178.626000,37249,3066
47933,73,100000,100001,33.929000,37250,2
47934,74,100000,100001,80.966000,37252,835
47937,73,100000,100001,35.056000,37253,4
47938,73,100000,100001,33.114000,37254,8
47941,73,100000,100001,36.893000,37255,22
47942,74,100000,100001,39.059000,37256,6
47943,73,100000,100001,45.096000,37257,63
47945,73,100000,100001,41.433000,37258,5
47946,74,100000,100001,220.124000,37262,4324
47948,73,100000,100001,42.698000,37263,6
47950,74,100000,100001,41.011000,37264,16
47953,73,100000,100001,39.672000,37265,27
47955,73,100000,100001,42.935000,37266,75
47956,74,100000,100001,73.733000,37267,760
47958,74,100000,100001,44.115000,37268,60
47959,74,100000,100001,39.904000,37269,16
47961,73,100000,100001,50.812000,37271,302
47963,74,100000,100001,41.251000,37272,76
47965,73,100000,100001,39.957000,37273,45
47966,74,100000,100001,36.621000,37274,14
47968,74,100000,100001,41.471000,37276,86
47971,73,100000,100001,44.196000,37278,281
47976,74,100000,100001,33.359000,37279,12
47977,73,100000,100001,36.000000,37280,48
47979,74,100000,100001,34.891000,37281,11
47981,74,100000,100001,35.946000,37283,50
47982,74,100000,100001,41.799000,37288,265
47984,73,100000,100001,33.239000,37289,9
47985,74,100000,100001,33.781000,37290,3
47989,74,100000,100001,32.538000,37291,7
47991,74,100000,100001,39.391000,37293,93
47993,73,100000,100001,37.486000,37294,55
47995,73,100000,100001,49.620000,37297,376
47997,73,100000,100001,64.438000,37300,720
47998,73,100000,100001,46.615000,37301,49
48000,73,100000,100001,38.654000,37302,3
48006,73,100000,100001,38.006000,37303,34
48008,74,100000,100001,45.720000,37304,88
48010,74,100000,100001,43.120000,37306,130
48011,73,100000,100001,40.841000,37307,119
48013,73,100000,100001,35.456000,37308,7
48015,74,100000,100001,40.129000,37309,10
48017,73,100000,100001,39.395000,37310,13
48018,73,100000,100001,47.016000,37312,240
48021,73,100000,100001,39.651000,37313,9
48023,74,100000,100001,35.215000,37314,5
48024,74,100000,100001,36.419000,37316,29
48027,73,100000,100001,36.756000,37317,20
48028,74,100000,100001,36.632000,37318,4
48029,74,100000,100001,39.527000,37319,11
48031,73,100000,100001,41.936000,37320,44
48032,74,100000,100001,37.253000,37321,15
48035,73,100000,100001,172.180000,37329,3247
48036,74,100000,100001,38.328000,37330,1
48038,73,100000,100001,32.019000,37331,3
48039,74,100000,100001,33.510000,37332,5
48040,74,100000,100001,32.179000,37333,5
48041,74,100000,100001,38.381000,37334,100
48046,74,100000,100001,33.786000,37335,5
48048,73,100000,100001,32.223000,37336,7
48049,74,100000,100001,33.702000,37337,11
48050,73,100000,100001,35.086000,37338,5
48051,74,100000,100001,35.056000,37339,7
48053,73,100000,100001,36.017000,37340,8
48054,73,100000,100001,33.983000,37341,7
48056,74,100000,100001,34.120000,37342,3
48059,73,100000,100001,35.243000,37343,23
48060,74,100000,100001,37.149000,37344,22
48061,73,100000,100001,35.544000,37345,13
48062,74,100000,100001,33.931000,37346,5
48065,73,100000,100001,39.617000,37348,21
48066,74,100000,100001,33.635000,37349,16
48068,74,100000,100001,33.504000,37350,5
48069,73,100000,100001,37.531000,37351,28
48070,73,100000,100001,36.732000,37352,2
48073,74,100000,100001,39.631000,37355,51
48074,73,100000,100001,39.964000,37356,20
48075,74,100000,100001,34.484000,37357,12
48080,73,100000,100001,32.102000,37358,4
48081,74,100000,100001,35.917000,37359,6
48082,74,100000,100001,36.315000,37361,32
48083,74,100000,100001,37.769000,37362,12
48084,74,100000,100001,37.937000,37363,5
48086,73,100000,100001,36.172000,37364,5
48087,74,100000,100001,33.874000,37365,12
48089,74,100000,100001,34.410000,37366,11
48090,73,100000,100001,37.467000,37367,35
48091,74,100000,100001,37.166000,37368,15
48093,74,100000,100001,33.401000,37369,4
48095,74,100000,100001,31.901000,37370,9
48096,73,100000,100001,31.747000,37371,12
48098,73,100000,100001,34.957000,37373,34
48101,73,100000,100001,43.418000,37379,237
48102,73,100000,100001,35.120000,37380,1
48103,74,100000,100001,40.391000,37382,117
48105,74,100000,100001,214.850000,37393,4510
48108,73,100000,100001,31.748000,37394,4
48109,74,100000,100001,31.875000,37395,5
48110,74,100000,100001,35.359000,37396,7
48111,73,100000,100001,56.877000,37397,308
48112,74,100000,100001,39.310000,37398,2
48113,74,100000,100001,34.871000,37399,2
48116,73,100000,100001,44.785000,37400,132
48117,74,100000,100001,39.465000,37401,6
48118,74,100000,100001,43.788000,37402,100
48119,74,100000,100001,37.378000,37403,14
48122,73,100000,100001,35.323000,37404,10
48123,74,100000,100001,36.072000,37405,6
48124,73,100000,100001,35.471000,37406,23
48125,74,100000,100001,34.038000,37407,8
48128,74,100000,100001,61.339000,37411,603
48129,73,100000,100001,393.492000,37416,7060
48132,74,100000,100001,36.394000,37417,4
48133,73,100000,100001,40.228000,37418,6
48134,74,100000,100001,37.660000,37419,3
48135,74,100000,100001,33.882000,37420,7
48136,73,100000,100001,38.033000,37421,8
48137,74,100000,100001,35.434000,37422,4
48138,73,100000,100001,33.621000,37423,4
48140,74,100000,100001,34.628000,37425,15
48142,73,100000,100001,31.402000,37426,7
48143,74,100000,100001,35.929000,37427,4
48145,74,100000,100001,32.973000,37428,5
48146,74,100000,100001,39.072000,37429,18
48148,74,100000,100001,34.658000,37430,9
48150,73,100000,100001,33.609000,37431,6
48151,74,100000,100001,32.219000,37432,5
48153,74,100000,100001,35.173000,37433,4
48154,74,100000,100001,33.004000,37434,11
48156,74,100000,100001,38.192000,37435,4
48157,74,100000,100001,36.900000,37437,14
48158,74,100000,100001,36.365000,37438,1
48159,74,100000,100001,45.843000,37442,190
48163,73,100000,100001,33.226000,37443,4
48164,74,100000,100001,35.513000,37444,47
48165,74,100000,100001,32.766000,37445,7
48166,74,100000,100001,31.367000,37446,5
48168,74,100000,100001,33.124000,37447,10
48170,74,100000,100001,35.611000,37448,19
48171,73,100000,100001,41.415000,37450,80
48172,73,100000,100001,49.870000,37451,183
48173,74,100000,100001,35.986000,37452,7
48177,74,100000,100001,35.906000,37455,69
48178,73,100000,100001,32.675000,37456,9
48180,74,100000,100001,33.185000,37457,19
48182,73,100000,100001,49.638000,37459,306
48183,74,100000,100001,36.593000,37460,1
48184,74,100000,100001,98.111000,37462,1340
48186,73,100000,100001,35.114000,37463,2
48187,74,100000,100001,33.131000,37464,4
48188,73,100000,100001,50.335000,37465,308
48189,74,100000,100001,37.229000,37466,2
48191,74,100000,100001,33.857000,37467,2
48192,73,100000,100001,43.289000,37468,62
48195,73,100000,100001,39.672000,37470,34
48197,73,100000,100001,35.641000,37471,7
48198,74,100000,100001,40.401000,37472,29
48199,74,100000,100001,68.248000,37474,479
48201,74,100000,100001,40.797000,37475,7
48202,73,100000,100001,33.540000,37476,4
48203,74,100000,100001,38.268000,37477,6
48205,74,100000,100001,38.952000,37478,3
48206,73,100000,100001,37.810000,37479,8
48208,74,100000,100001,40.512000,37481,7
48209,74,100000,100001,41.822000,37482,16
48211,74,100000,100001,38.129000,37483,3
48214,74,100000,100001,37.134000,37484,3
48215,73,100000,100001,41.808000,37486,14
48216,74,100000,100001,36.979000,37487,8
48218,74,100000,100001,40.376000,37488,10
48220,74,100000,100001,35.350000,37489,3
48221,74,100000,100001,33.982000,37490,12
48223,73,100000,100001,39.320000,37491,5
48225,74,100000,100001,40.163000,37492,21
48226,73,100000,100001,48.639000,37497,204
48227,74,100000,100001,38.054000,37498,1
48228,73,100000,100001,65.265000,37500,647
48229,74,100000,100001,40.527000,37501,34
48231,74,100000,100001,40.278000,37502,2
48232,74,100000,100001,37.394000,37503,4
48233,74,100000,100001,35.280000,37504,5
48234,74,100000,100001,34.509000,37505,7
48235,73,100000,100001,51.992000,37506,375
48237,73,100000,100001,42.408000,37507,8
48238,74,100000,100001,71.143000,37509,833
48240,74,100000,100001,36.791000,37510,2
48241,73,100000,100001,36.648000,37511,34
48243,73,100000,100001,35.833000,37512,4
48244,74,100000,100001,34.186000,37513,4
48245,74,100000,100001,33.286000,37514,6
48246,74,100000,100001,34.469000,37515,9
48248,74,100000,100001,39.693000,37516,6
48249,73,100000,100001,40.805000,37517,15
48251,74,100000,100001,35.335000,37518,10
48252,73,100000,100001,36.275000,37519,10
48253,74,100000,100001,34.759000,37520,10
48254,74,100000,100001,39.357000,37521,10
48256,74,100000,100001,34.902000,37522,3
48258,74,100000,100001,37.633000,37524,10
48260,73,100000,100001,34.755000,37525,4
48261,74,100000,100001,33.748000,37526,6
48262,74,100000,100001,31.821000,37527,3
48263,74,100000,100001,33.968000,37528,3
48264,74,100000,100001,40.093000,37529,3
48265,74,100000,100001,45.857000,37531,92
48267,74,100000,100001,35.268000,37532,2
48268,74,100000,100001,33.881000,37533,4
48269,74,100000,100001,35.529000,37534,4
48270,73,100000,100001,37.124000,37535,7
48273,74,100000,100001,40.232000,37536,9
48274,73,100000,100001,45.731000,37538,134
48279,74,100000,100001,36.076000,37539,15
48280,74,100000,100001,92.911000,37542,1156
48281,74,100000,100001,50.493000,37543,64
48284,73,100000,100001,46.073000,37544,187
48285,74,100000,100001,37.668000,37545,19
48287,73,100000,100001,42.577000,37546,78
48288,74,100000,100001,35.419000,37547,12
48290,74,100000,100001,40.869000,37548,22
48292,74,100000,100001,57.826000,37549,411
48294,74,100000,100001,36.353000,37550,17
48297,74,100000,100001,34.836000,37551,5
48298,73,100000,100001,143.000000,37556,2465
48299,74,100000,100001,37.543000,37557,1
48301,74,100000,100001,40.864000,37558,16
48302,74,100000,100001,36.683000,37559,18
48303,73,100000,100001,35.650000,37560,6
48305,74,100000,100001,39.646000,37561,11
48307,73,100000,100001,49.384000,37564,278
48309,74,100000,100001,39.673000,37565,2
48310,74,100000,100001,41.756000,37566,62
48312,73,100000,100001,35.341000,37567,4
48314,74,100000,100001,39.268000,37568,10
48315,74,100000,100001,36.061000,37569,6
48316,73,100000,100001,43.275000,37570,84
48317,74,100000,100001,40.785000,37571,26
48319,74,100000,100001,76.115000,37574,971
48320,73,100000,100001,38.858000,37575,3
48321,74,100000,100001,42.538000,37576,13
48323,74,100000,100001,36.397000,37577,5
48324,74,100000,100001,38.058000,37578,6
48327,73,100000,100001,61.586000,37581,395
48328,74,100000,100001,41.234000,37582,5
48330,74,100000,100001,37.622000,37583,4
48331,73,100000,100001,35.797000,37584,4
48332,74,100000,100001,37.181000,37585,4
48333,73,100000,100001,39.453000,37586,43
48334,73,100000,100001,44.499000,37587,57
48335,74,100000,100001,39.623000,37588,3
48336,74,100000,100001,38.897000,37589,3
48337,74,100000,100001,39.601000,37590,6
48339,73,100000,100001,34.971000,37591,6
48340,74,100000,100001,37.614000,37592,5
48342,74,100000,100001,36.019000,37593,3
48343,73,100000,100001,40.539000,37595,16
48346,74,100000,100001,74.551000,37597,991
48347,73,100000,100001,37.763000,37598,4
48349,73,100000,100001,39.595000,37599,10
48350,74,100000,100001,33.271000,37600,9
48351,73,100000,100001,34.789000,37601,9
48352,73,100000,100001,92.415000,37602,1157
48353,74,100000,100001,38.699000,37603,2
48354,74,100000,100001,33.418000,37604,4
48356,73,100000,100001,34.081000,37605,4
48357,73,100000,100001,35.910000,37606,6
48358,74,100000,100001,32.736000,37607,7
48360,73,100000,100001,38.032000,37608,32
48362,74,100000,100001,34.267000,37609,9
48363,73,100000,100001,39.056000,37610,60
48365,74,100000,100001,34.778000,37611,16
48366,74,100000,100001,32.594000,37612,1
48368,74,100000,100001,34.231000,37613,8
48369,73,100000,100001,36.787000,37615,43
48371,74,100000,100001,39.995000,37616,60
48373,74,100000,100001,33.676000,37617,5
48375,74,100000,100001,33.942000,37618,9
48376,74,100000,100001,37.902000,37619,60
48377,73,100000,100001,35.083000,37620,18
48378,74,100000,100001,32.897000,37621,6
48379,74,100000,100001,32.326000,37622,19
48380,74,100000,100001,34.524000,37623,6
48382,74,100000,100001,33.469000,37624,16
48384,73,100000,100001,37.534000,37625,6
48385,74,100000,100001,34.913000,37626,5
48386,73,100000,100001,34.204000,37627,7
48388,74,100000,100001,32.666000,37629,19
48390,73,100000,100001,219.171000,37635,3948
48391,74,100000,100001,37.651000,37636,1
48392,73,100000,100001,32.070000,37637,2
48393,74,100000,100001,32.380000,37638,3
48395,74,100000,100001,33.832000,37639,3
48396,74,100000,100001,33.999000,37640,2
48397,73,100000,100001,33.727000,37641,3
48398,74,100000,100001,32.230000,37642,2
48399,74,100000,100001,31.635000,37643,2
48400,73,100000,100001,37.221000,37644,4
48401,74,100000,100001,33.037000,37645,3
48403,74,100000,100001,32.744000,37646,3
48404,73,100000,100001,33.061000,37647,7
48405,74,100000,100001,31.810000,37648,3
48406,73,100000,100001,31.826000,37649,3
48407,74,100000,100001,33.182000,37650,3
48410,74,100000,100001,33.148000,37652,2
48411,74,100000,100001,32.708000,37653,1
48412,74,100000,100001,32.691000,37654,2
48413,74,100000,100001,34.856000,37656,7
48415,73,100000,100001,32.002000,37657,7
48416,74,100000,100001,35.739000,37659,22
48418,74,100000,100001,32.136000,37660,2
48420,73,100000,100001,52.757000,37662,224
48421,74,100000,100001,42.251000,37663,62
48422,74,100000,100001,83.744000,37665,840
48425,74,100000,100001,34.382000,37666,4
48426,73,100000,100001,36.492000,37667,6
48428,74,100000,100001,32.633000,37668,5
48429,74,100000,100001,33.665000,37669,11
48430,74,100000,100001,33.901000,37670,2
48431,73,100000,100001,34.039000,37671,14
48432,73,100000,100001,54.721000,37673,274
48433,74,100000,100001,36.055000,37674,1
48435,74,100000,100001,34.219000,37675,3
48436,73,100000,100001,32.265000,37676,11
48437,74,100000,100001,31.861000,37677,2
48439,74,100000,100001,32.694000,37678,4
48440,73,100000,100001,35.014000,37679,12
48441,74,100000,100001,35.005000,37680,7
48442,73,100000,100001,34.999000,37681,12
48444,73,100000,100001,32.753000,37682,6
48445,73,100000,100001,32.927000,37683,3
48446,73,100000,100001,32.115000,37684,5
48447,74,100000,100001,32.538000,37685,8
48449,74,100000,100001,32.590000,37687,7
48450,74,100000,100001,32.088000,37688,6
48452,73,100000,100001,32.791000,37689,3
48453,74,100000,100001,32.163000,37690,5
48454,74,100000,100001,32.735000,37691,4
48455,74,100000,100001,33.352000,37692,4
48456,74,100000,100001,32.453000,37693,8
48457,73,100000,100001,33.858000,37695,11
48459,74,100000,100001,38.282000,37696,3
48460,73,100000,100001,41.360000,37697,15
48461,74,100000,100001,37.433000,37698,6
48462,73,100000,100001,40.395000,37699,47
48463,74,100000,100001,53.276000,37700,371
48465,74,100000,100001,32.861000,37701,2
48466,74,100000,100001,33.803000,37702,5
48467,74,100000,100001,32.360000,37703,3
48468,73,100000,100001,36.327000,37704,14
48470,73,100000,100001,33.211000,37705,7
48471,73,100000,100001,42.622000,37706,96
48472,74,100000,100001,35.860000,37707,3
48473,74,100000,100001,35.887000,37708,9
48474,73,100000,100001,39.827000,37709,47
48475,74,100000,100001,35.133000,37710,3
48477,74,100000,100001,32.052000,37711,3
48478,74,100000,100001,33.439000,37712,4
48479,73,100000,100001,36.325000,37713,8
48480,73,100000,100001,39.690000,37714,98
48481,74,100000,100001,35.067000,37715,2
48482,73,100000,100001,33.133000,37716,2
48483,74,100000,100001,31.887000,37717,3
48485,74,100000,100001,33.407000,37718,7
48486,74,100000,100001,32.724000,37719,7
48488,73,100000,100001,33.672000,37721,9
48489,74,100000,100001,124.554000,37724,1683
48490,73,100000,100001,37.765000,37725,1
48492,73,100000,100001,34.402000,37726,4
48493,74,100000,100001,31.579000,37727,6
48494,74,100000,100001,32.723000,37728,3
48495,73,100000,100001,40.110000,37729,5
48496,73,100000,100001,41.493000,37730,7
48498,73,100000,100001,33.292000,37731,4
48499,74,100000,100001,31.583000,37732,6
48500,74,100000,100001,32.704000,37733,6
48502,73,100000,100001,75.457000,37737,718
48503,73,100000,100001,37.824000,37738,1
48504,74,100000,100001,32.092000,37739,2
48508,73,100000,100001,31.510000,37740,3
48510,74,100000,100001,32.847000,37741,4
48511,73,100000,100001,32.404000,37742,10
48512,74,100000,100001,51.456000,37745,155
48513,73,100000,100001,39.668000,37746,5
48515,73,100000,100001,34.378000,37747,5
48516,74,100000,100001,33.395000,37748,6
48518,74,100000,100001,33.742000,37749,8
48519,74,100000,100001,33.551000,37750,8
48520,73,100000,100001,34.825000,37751,9
48521,74,100000,100001,279.741000,37755,5192
48522,74,100000,100001,38.311000,37756,1
48524,73,100000,100001,36.548000,37757,3
48525,74,100000,100001,32.637000,37758,3
48526,74,100000,100001,36.241000,37759,3
48527,74,100000,100001,40.372000,37761,38
48530,74,100000,100001,35.903000,37762,6
48532,73,100000,100001,35.439000,37763,26
48533,74,100000,100001,40.644000,37764,16
48534,73,100000,100001,34.506000,37765,7
48535,74,100000,100001,35.121000,37766,10
48536,74,100000,100001,37.555000,37767,27
48537,74,100000,100001,153.365000,37770,2493
48538,74,100000,100001,38.330000,37771,1
