time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
81850,8,64,199937,0.096000,8185,14
81860,10,72,199929,0.118000,8186,16
81870,15,69,199932,0.042000,8187,19
81880,2,65,199936,0.033000,8188,20
81890,7,62,199939,0.059000,8189,16
81900,49,62,199939,0.104000,8190,15
81910,4,60,199941,0.032000,8191,17
81920,2,54,199947,0.009000,8192,17
81930,7,53,199948,0.030000,8193,13
81940,12,52,199949,0.036000,8194,13
81950,3,54,199947,0.031000,8195,13
81960,6,49,199952,0.035000,8196,16
81970,19,47,199954,0.033000,8197,11
81980,16,54,199947,0.080000,8198,10
81990,13,57,199944,0.120000,8199,14
82000,10,50,199951,0.033000,8200,18
82010,12,50,199951,0.072000,8201,13
82020,8,50,199951,0.053000,8202,13
82030,17,47,199954,0.035000,8203,13
82040,26,48,199953,0.055000,8204,11
82050,33,52,199949,0.136000,8205,15
82060,14,51,199950,0.095000,8206,17
82070,22,52,199949,0.055000,8207,15
82080,5,44,199957,0.035000,8208,21
82090,5,44,199957,0.034000,8209,13
82100,22,46,199955,0.035000,8210,11
82110,9,42,199959,0.047000,8211,16
82120,6,47,199954,0.034000,8212,14
82130,21,45,199956,0.037000,8213,18
82140,8,44,199957,0.054000,8214,15
82150,14,43,199958,0.032000,8215,14
82160,15,44,199957,0.034000,8216,13
82170,4,43,199958,0.053000,8217,15
82180,7,40,199961,0.050000,8218,14
82190,10,40,199961,0.031000,8219,10
82200,14,41,199960,0.052000,8220,11
82210,10,41,199960,0.051000,8221,12
82220,1,42,199959,0.027000,8222,12
82230,3,45,199956,0.033000,8223,12
82240,6,40,199961,0.028000,8224,16
82250,7,43,199958,0.034000,8225,11
82260,8,43,199958,0.054000,8226,12
82270,22,41,199960,0.034000,8227,11
82280,13,46,199955,0.074000,8228,12
82290,3,41,199960,0.028000,8229,16
82300,1,37,199964,0.026000,8230,13
82310,8,39,199962,0.030000,8231,10
82320,3,38,199963,0.028000,8232,12
82330,9,39,199962,0.050000,8233,11
82340,9,40,199961,0.076000,8234,12
82350,13,40,199961,0.030000,8235,10
82360,8,40,199961,0.069000,8236,13
82370,7,38,199963,0.032000,8237,12
82380,5,40,199961,0.066000,8238,10
82390,6,38,199963,0.032000,8239,13
82400,16,41,199960,0.076000,8240,10
82410,5,39,199962,0.033000,8241,12
82420,4,39,199962,0.030000,8242,11
82430,13,40,199961,0.106000,8243,13
82440,1,37,199964,0.028000,8244,14
82450,13,38,199963,0.030000,8245,9
82460,5,39,199962,0.047000,8246,10
82470,13,38,199963,0.032000,8247,13
82480,31,40,199961,0.073000,8248,11
82490,6,40,199961,0.032000,8249,13
82500,4,42,199959,0.031000,8250,13
82510,17,40,199961,0.052000,8251,14
82520,2,38,199963,0.026000,8252,13
82530,7,40,199961,0.027000,8253,11
82540,6,42,199959,0.052000,8254,11
82550,19,39,199962,0.033000,8255,14
82560,3,43,199958,0.034000,8256,12
82570,23,41,199960,0.072000,8257,15
82580,2,38,199963,0.029000,8258,14
82590,26,38,199963,0.051000,8259,12
82600,10,38,199963,0.030000,8260,11
82610,2,39,199962,0.048000,8261,12
82620,16,38,199963,0.051000,8262,13
82630,3,37,199964,0.029000,8263,12
82640,15,39,199962,0.071000,8264,12
82650,6,40,199961,0.029000,8265,14
82660,13,36,199965,0.033000,8266,14
82670,18,35,199966,0.052000,8267,12
82680,12,34,199967,0.028000,8268,11
82690,22,36,199965,0.070000,8269,11
82700,1,36,199965,0.028000,8270,12
82710,5,32,199969,0.029000,8271,14
82720,6,33,199968,0.028000,8272,11
82730,14,34,199967,0.048000,8273,11
82740,5,33,199968,0.049000,8274,12
82750,5,33,199968,0.031000,8275,13
82760,13,33,199968,0.046000,8276,13
82770,27,33,199968,0.068000,8277,12
82780,21,34,199967,0.031000,8278,12
82790,11,34,199967,0.054000,8279,13
82800,6,31,199970,0.029000,8280,12
82810,5,33,199968,0.025000,8281,9
82820,15,32,199969,0.030000,8282,12
82830,1,31,199970,0.004000,8283,10
82840,6,31,199970,0.049000,8284,11
82850,8,32,199969,0.030000,8285,11
82860,6,30,199971,0.027000,8286,11
82870,7,33,199968,0.030000,8287,10
82880,1,33,199968,0.027000,8288,12
82890,12,32,199969,0.030000,8289,12
82900,10,34,199967,0.048000,8290,10
82910,1,32,199969,0.027000,8291,14
82920,4,31,199970,0.028000,8292,12
82930,19,32,199969,0.050000,8293,10
82940,6,34,199967,0.032000,8294,12
82950,5,36,199965,0.082000,8295,12
82960,14,34,199967,0.045000,8296,13
82970,6,32,199969,0.028000,8297,12
82980,4,33,199968,0.028000,8298,10
82990,9,34,199967,0.029000,8299,10
83000,10,37,199964,0.047000,8300,10
83010,9,37,199964,0.030000,8301,12
83020,27,31,199970,0.031000,8302,16
83030,6,32,199969,0.068000,8303,11
83040,3,30,199971,0.025000,8304,11
83050,20,35,199966,0.030000,8305,10
83060,7,32,199969,0.032000,8306,14
83070,6,32,199969,0.048000,8307,12
83080,7,33,199968,0.029000,8308,11
83090,10,33,199968,0.031000,8309,14
83100,6,29,199972,0.047000,8310,15
83110,8,29,199972,0.028000,8311,11
83120,15,30,199971,0.029000,8312,11
83130,7,30,199971,0.051000,8313,12
83140,16,30,199971,0.029000,8314,11
83150,10,29,199972,0.030000,8315,11
83160,7,32,199969,0.029000,8316,11
83170,8,31,199970,0.049000,8317,12
83180,5,28,199973,0.029000,8318,12
83190,7,28,199973,0.026000,8319,8
83200,5,31,199970,0.065000,8320,9
83210,6,34,199967,0.031000,8321,12
83220,16,30,199971,0.031000,8322,15
83230,5,30,199971,0.026000,8323,11
83240,4,31,199970,0.047000,8324,10
83250,18,31,199970,0.072000,8325,13
83260,1,28,199973,0.004000,8326,11
83270,6,31,199970,0.052000,8327,10
83280,7,31,199970,0.029000,8328,13
83290,11,29,199972,0.029000,8329,13
83300,13,33,199968,0.074000,8330,10
83310,5,33,199968,0.032000,8331,13
83320,1,29,199972,0.028000,8332,12
83330,2,30,199971,0.050000,8333,11
83340,11,32,199969,0.054000,8334,11
83350,12,32,199969,0.054000,8335,12
83360,1,29,199972,0.006000,8336,12
83370,28,31,199970,0.055000,8337,11
83380,5,33,199968,0.031000,8338,11
83390,14,33,199968,0.048000,8339,14
83400,2,33,199968,0.027000,8340,13
83410,8,29,199972,0.031000,8341,15
83420,2,29,199972,0.025000,8342,11
83430,29,31,199970,0.072000,8343,11
83440,18,34,199967,0.053000,8344,13
83450,3,32,199969,0.029000,8345,14
83460,5,29,199972,0.029000,8346,13
83470,14,32,199969,0.032000,8347,11
83480,2,33,199968,0.026000,8348,12
83490,4,29,199972,0.028000,8349,14
83500,3,31,199970,0.029000,8350,11
83510,29,29,199972,0.028000,8351,11
83520,4,29,199972,0.041000,8352,10
83530,6,28,199973,0.030000,8353,12
83540,13,30,199971,0.030000,8354,11
83550,3,34,199967,0.031000,8355,11
83560,1,30,199971,0.007000,8356,16
83570,5,28,199973,0.030000,8357,13
83580,10,28,199973,0.049000,8358,9
83590,4,31,199970,0.027000,8359,10
83600,12,27,199974,0.028000,8360,15
83610,8,26,199975,0.027000,8361,11
83620,2,26,199975,0.027000,8362,12
83630,11,32,199969,0.050000,8363,12
83640,4,30,199971,0.048000,8364,16
83650,6,28,199973,0.030000,8365,14
83660,12,28,199973,0.031000,8366,14
83670,3,25,199976,0.030000,8367,12
83680,8,23,199978,0.029000,8368,12
83690,4,23,199978,0.030000,8369,11
83700,5,26,199975,0.046000,8370,11
83710,9,28,199973,0.030000,8371,12
83720,2,23,199978,0.004000,8372,13
83730,4,23,199978,0.030000,8373,11
83740,5,23,199978,0.027000,8374,11
83750,8,25,199976,0.050000,8375,11
83760,18,27,199974,0.061000,8376,10
83770,30,26,199975,0.070000,8377,13
83780,7,27,199974,0.029000,8378,11
83790,16,28,199973,0.062000,8379,10
83800,18,41,199960,0.087000,8380,12
83810,5,41,199960,0.036000,8381,17
83820,4,38,199963,0.037000,8382,17
83830,5,35,199966,0.055000,8383,16
83840,19,36,199965,0.071000,8384,13
83850,7,39,199962,0.051000,8385,15
83860,6,37,199964,0.028000,8386,17
83870,19,36,199965,0.047000,8387,13
83880,32,33,199968,0.033000,8388,13
83890,7,35,199966,0.049000,8389,11
83900,10,33,199968,0.030000,8390,12
83910,23,31,199970,0.032000,8391,13
83920,4,35,199966,0.049000,8392,11
83930,3,35,199966,0.028000,8393,13
83940,7,36,199965,0.033000,8394,15
83950,8,37,199964,0.054000,8395,14
83960,9,36,199965,0.031000,8396,11
83970,4,37,199964,0.032000,8397,16
83980,1,32,199969,0.006000,8398,15
83990,4,31,199970,0.027000,8399,12
84000,14,39,199962,0.121000,8400,11
84010,7,38,199963,0.055000,8401,18
84020,5,40,199961,0.030000,8402,13
84030,5,37,199964,0.031000,8403,16
84040,37,40,199961,0.115000,8404,14
84050,15,42,199959,0.075000,8405,17
84060,8,38,199963,0.033000,8406,16
84070,8,41,199960,0.052000,8407,13
84080,4,37,199964,0.053000,8408,18
84090,33,34,199967,0.035000,8409,13
84100,9,41,199960,0.055000,8410,11
84110,4,37,199964,0.058000,8411,18
84120,11,39,199962,0.083000,8412,12
84130,10,32,199969,0.034000,8413,17
84140,13,36,199965,0.056000,8414,9
84150,9,44,199957,0.085000,8415,12
84160,8,38,199963,0.038000,8416,20
84170,13,40,199961,0.078000,8417,14
84180,21,36,199965,0.036000,8418,16
84190,11,35,199966,0.033000,8419,15
84200,17,40,199961,0.054000,8420,14
84210,1,29,199972,0.032000,8421,22
84220,29,29,199972,0.048000,8422,11
84230,2,27,199974,0.026000,8423,12
84240,25,36,199965,0.131000,8424,10
84250,5,32,199969,0.032000,8425,16
84260,22,33,199968,0.032000,8426,11
84270,14,29,199972,0.030000,8427,13
84280,14,31,199970,0.049000,8428,12
84290,10,29,199972,0.053000,8429,14
84300,3,34,199967,0.051000,8430,11
84310,12,41,199960,0.052000,8431,14
84320,4,39,199962,0.033000,8432,18
84330,19,36,199965,0.091000,8433,16
84340,11,32,199969,0.069000,8434,17
84350,29,31,199970,0.054000,8435,14
84360,27,34,199967,0.053000,8436,12
84370,15,34,199967,0.033000,8437,15
84380,3,31,199970,0.030000,8438,13
84390,8,28,199973,0.029000,8439,11
84400,9,30,199971,0.029000,8440,9
84410,15,33,199968,0.053000,8441,12
84420,9,36,199965,0.053000,8442,12
84430,2,41,199960,0.028000,8443,14
84440,11,34,199967,0.053000,8444,18
84450,24,35,199966,0.091000,8445,13
84460,6,34,199967,0.033000,8446,13
84470,3,36,199965,0.007000,8447,11
84480,5,38,199963,0.032000,8448,12
84490,6,40,199961,0.055000,8449,15
84500,8,30,199971,0.034000,8450,20
84510,18,36,199965,0.090000,8451,10
84520,6,36,199965,0.074000,8452,13
84530,1,34,199967,0.006000,8453,12
84540,12,38,199963,0.111000,8454,13
84550,5,33,199968,0.030000,8455,16
84560,7,37,199964,0.050000,8456,11
84570,7,39,199962,0.032000,8457,13
84580,18,42,199959,0.036000,8458,14
84590,11,53,199948,0.095000,8459,15
84600,11,48,199953,0.036000,8460,20
84610,11,43,199958,0.055000,8461,17
84620,7,38,199963,0.033000,8462,17
84630,13,53,199948,0.074000,8463,11
84640,9,47,199954,0.038000,8464,22
84650,2,42,199959,0.009000,8465,16
84660,20,43,199958,0.099000,8466,16
84670,17,42,199959,0.054000,8467,16
84680,32,38,199963,0.074000,8468,18
84690,17,44,199957,0.074000,8469,14
84700,25,42,199959,0.077000,8470,19
84710,20,42,199959,0.099000,8471,16
84720,16,42,199959,0.053000,8472,16
84730,2,41,199960,0.007000,8473,13
84740,3,42,199959,0.030000,8474,16
84750,7,38,199963,0.050000,8475,15
84760,16,39,199962,0.054000,8476,14
84770,4,39,199962,0.031000,8477,13
84780,4,35,199966,0.030000,8478,15
84790,4,35,199966,0.030000,8479,12
84800,10,33,199968,0.030000,8480,13
84810,7,37,199964,0.032000,8481,10
84820,18,32,199969,0.053000,8482,16
84830,24,33,199968,0.033000,8483,11
84840,5,34,199967,0.029000,8484,11
84850,2,33,199968,0.027000,8485,13
84860,12,35,199966,0.051000,8486,12
84870,16,39,199962,0.111000,8487,12
84880,11,33,199968,0.033000,8488,17
84890,9,30,199971,0.030000,8489,13
84900,7,37,199964,0.034000,8490,10
84910,7,33,199968,0.034000,8491,16
84920,5,39,199962,0.076000,8492,12
84930,8,40,199961,0.033000,8493,16
84940,8,37,199964,0.074000,8494,17
84950,12,37,199964,0.053000,8495,15
84960,52,44,199957,0.102000,8496,17
84970,4,38,199963,0.050000,8497,21
84980,40,38,199963,0.056000,8498,14
84990,6,40,199961,0.052000,8499,15
85000,5,34,199967,0.050000,8500,18
85010,7,31,199970,0.029000,8501,13
85020,27,33,199968,0.072000,8502,11
85030,27,34,199967,0.080000,8503,14
85040,7,31,199970,0.031000,8504,14
85050,29,36,199965,0.110000,8505,10
85060,15,55,199946,0.156000,8506,17
85070,11,46,199955,0.041000,8507,27
85080,13,39,199962,0.036000,8508,20
85090,12,39,199962,0.051000,8509,14
85100,16,36,199965,0.034000,8510,15
85110,19,35,199966,0.077000,8511,13
85120,20,40,199961,0.074000,8512,13
85130,21,40,199961,0.057000,8513,19
85140,13,37,199964,0.055000,8514,17
85150,16,38,199963,0.092000,8515,12
85160,31,46,199955,0.115000,8516,11
85170,8,40,199961,0.074000,8517,20
85180,5,38,199963,0.030000,8518,15
85190,20,47,199954,0.073000,8519,11
85200,4,51,199950,0.089000,8520,15
85210,6,51,199950,0.035000,8521,19
85220,11,50,199951,0.036000,8522,18
85230,8,43,199958,0.034000,8523,18
85240,3,44,199957,0.029000,8524,13
85250,4,39,199962,0.033000,8525,19
85260,6,46,199955,0.071000,8526,14
85270,10,43,199958,0.077000,8527,19
85280,29,45,199956,0.081000,8528,17
85290,6,41,199960,0.035000,8529,17
85300,4,35,199966,0.033000,8530,17
85310,2,44,199957,0.008000,8531,13
85320,3,44,199957,0.032000,8532,19
85330,13,36,199965,0.054000,8533,20
85340,9,37,199964,0.029000,8534,14
85350,7,37,199964,0.032000,8535,13
85360,4,33,199968,0.030000,8536,16
85370,4,32,199969,0.028000,8537,13
85380,2,30,199971,0.007000,8538,11
85390,48,35,199966,0.077000,8539,10
85400,30,39,199962,0.114000,8540,15
85410,4,33,199968,0.047000,8541,17
85420,7,36,199965,0.049000,8542,11
85430,10,38,199963,0.033000,8543,14
85440,11,33,199968,0.049000,8544,16
85450,6,35,199966,0.030000,8545,12
85460,16,37,199964,0.032000,8546,12
85470,13,37,199964,0.033000,8547,13
85480,15,44,199957,0.054000,8548,13
85490,23,41,199960,0.076000,8549,20
85500,14,35,199966,0.033000,8550,18
85510,28,37,199964,0.054000,8551,13
85520,5,33,199968,0.048000,8552,16
85530,28,33,199968,0.051000,8553,12
85540,13,33,199968,0.031000,8554,12
85550,14,41,199960,0.032000,8555,12
85560,17,45,199956,0.073000,8556,16
85570,13,39,199962,0.055000,8557,20
85580,15,41,199960,0.052000,8558,14
85590,28,42,199959,0.074000,8559,14
85600,1,39,199962,0.008000,8560,16
85610,7,37,199964,0.033000,8561,15
85620,11,36,199965,0.053000,8562,14
85630,19,36,199965,0.033000,8563,12
85640,7,42,199959,0.032000,8564,11
85650,5,37,199964,0.034000,8565,18
85660,40,38,199963,0.121000,8566,15
85670,8,32,199969,0.031000,8567,17
85680,13,32,199969,0.033000,8568,12
85690,9,33,199968,0.032000,8569,13
85700,4,38,199963,0.031000,8570,12
85710,1,32,199969,0.006000,8571,17
85720,20,32,199969,0.050000,8572,10
85730,18,30,199971,0.044000,8573,12
85740,12,32,199969,0.052000,8574,9
85750,8,35,199966,0.049000,8575,10
85760,3,35,199966,0.029000,8576,13
85770,9,33,199968,0.048000,8577,14
85780,2,29,199972,0.029000,8578,14
85790,9,29,199972,0.030000,8579,10
85800,2,31,199970,0.026000,8580,11
85810,3,36,199965,0.028000,8581,12
85820,7,35,199966,0.045000,8582,17
85830,8,33,199968,0.032000,8583,15
85840,19,32,199969,0.052000,8584,15
85850,2,31,199970,0.028000,8585,14
85860,7,30,199971,0.032000,8586,14
85870,10,30,199971,0.027000,8587,11
85880,7,29,199972,0.052000,8588,13
85890,20,26,199975,0.031000,8589,13
85900,2,27,199974,0.027000,8590,10
85910,6,29,199972,0.048000,8591,10
85920,2,29,199972,0.028000,8592,13
85930,10,27,199974,0.029000,8593,13
85940,9,29,199972,0.047000,8594,10
85950,1,30,199971,0.005000,8595,11
85960,6,35,199966,0.050000,8596,12
85970,22,37,199964,0.086000,8597,14
85980,9,33,199968,0.031000,8598,16
85990,13,33,199968,0.031000,8599,13
86000,23,34,199967,0.054000,8600,14
86010,19,37,199964,0.054000,8601,13
86020,6,34,199967,0.029000,8602,14
86030,6,36,199965,0.029000,8603,9
86040,15,35,199966,0.032000,8604,14
86050,8,35,199966,0.028000,8605,14
86060,5,30,199971,0.031000,8606,16
86070,19,32,199969,0.054000,8607,11
86080,6,30,199971,0.029000,8608,10
86090,5,32,199969,0.042000,8609,11
86100,2,31,199970,0.070000,8610,14
86110,7,33,199968,0.075000,8611,11
86120,15,36,199965,0.066000,8612,13
86130,7,32,199969,0.034000,8613,16
86140,8,30,199971,0.034000,8614,13
86150,8,30,199971,0.028000,8615,13
86160,8,28,199973,0.050000,8616,11
86170,6,32,199969,0.045000,8617,11
86180,8,30,199971,0.030000,8618,13
86190,25,31,199970,0.031000,8619,11
86200,20,30,199971,0.031000,8620,13
86210,8,28,199973,0.027000,8621,13
86220,3,31,199970,0.026000,8622,9
86230,5,30,199971,0.029000,8623,12
86240,5,30,199971,0.030000,8624,11
86250,16,31,199970,0.031000,8625,11
86260,4,30,199971,0.049000,8626,13
86270,3,28,199973,0.043000,8627,14
86280,13,30,199971,0.060000,8628,9
86290,3,28,199973,0.047000,8629,12
86300,5,30,199971,0.030000,8630,11
86310,10,29,199972,0.028000,8631,12
86320,10,29,199972,0.050000,8632,12
86330,14,31,199970,0.029000,8633,10
86340,12,37,199964,0.052000,8634,11
86350,5,31,199970,0.031000,8635,19
86360,7,27,199974,0.049000,8636,14
86370,5,30,199971,0.048000,8637,8
86380,22,33,199968,0.051000,8638,11
86390,3,34,199967,0.048000,8639,13
86400,13,31,199970,0.031000,8640,12
86410,7,31,199970,0.030000,8641,13
86420,10,27,199974,0.027000,8642,10
86430,7,27,199974,0.028000,8643,9
86440,2,30,199971,0.027000,8644,8
86450,6,27,199974,0.029000,8645,12
86460,7,26,199975,0.029000,8646,11
86470,19,30,199971,0.069000,8647,10
86480,3,29,199972,0.028000,8648,14
86490,32,27,199974,0.052000,8649,14
86500,8,24,199977,0.028000,8650,13
86510,6,24,199977,0.030000,8651,10
86520,7,26,199975,0.047000,8652,8
86530,2,26,199975,0.026000,8653,11
86540,16,27,199974,0.049000,8654,10
86550,13,29,199972,0.050000,8655,11
86560,9,31,199970,0.028000,8656,11
86570,6,34,199967,0.068000,8657,11
86580,6,32,199969,0.089000,8658,14
86590,6,31,199970,0.043000,8659,13
86600,8,30,199971,0.043000,8660,11
86610,16,29,199972,0.050000,8661,12
86620,2,25,199976,0.030000,8662,14
86630,6,26,199975,0.030000,8663,11
86640,6,25,199976,0.030000,8664,12
86650,16,26,199975,0.032000,8665,10
86660,7,26,199975,0.031000,8666,11
86670,3,28,199973,0.029000,8667,11
86680,10,31,199970,0.097000,8668,13
86690,4,29,199972,0.034000,8669,15
86700,7,28,199973,0.048000,8670,13
86710,6,29,199972,0.029000,8671,13
86720,6,29,199972,0.029000,8672,13
86730,11,31,199970,0.050000,8673,14
86740,13,29,199972,0.031000,8674,14
86750,4,26,199975,0.029000,8675,14
86760,3,26,199975,0.027000,8676,10
86770,7,26,199975,0.027000,8677,10
86780,5,24,199977,0.028000,8678,13
86790,3,22,199979,0.025000,8679,11
86800,8,26,199975,0.067000,8680,11
86810,2,27,199974,0.050000,8681,12
86820,3,24,199977,0.029000,8682,13
86830,1,26,199975,0.024000,8683,10
86840,7,24,199977,0.047000,8684,13
86850,12,25,199976,0.030000,8685,10
86860,3,24,199977,0.025000,8686,11
86870,6,26,199975,0.069000,8687,11
86880,16,29,199972,0.029000,8688,10
86890,5,27,199974,0.030000,8689,12
86900,14,27,199974,0.066000,8690,12
86910,5,25,199976,0.030000,8691,14
86920,1,24,199977,0.026000,8692,12
86930,2,27,199974,0.026000,8693,10
86940,11,26,199975,0.030000,8694,13
86950,6,25,199976,0.029000,8695,13
86960,8,23,199978,0.028000,8696,11
86970,2,23,199978,0.026000,8697,11
86980,3,23,199978,0.029000,8698,11
86990,7,22,199979,0.028000,8699,11
87000,12,24,199977,0.048000,8700,9
87010,4,26,199975,0.027000,8701,12
87020,13,26,199975,0.053000,8702,13
87030,4,24,199977,0.042000,8703,13
87040,22,22,199979,0.050000,8704,12
87050,9,24,199977,0.031000,8705,10
87060,6,22,199979,0.030000,8706,13
87070,4,27,199974,0.028000,8707,11
87080,7,27,199974,0.027000,8708,13
87090,1,25,199976,0.005000,8709,13
87100,5,26,199975,0.028000,8710,12
87110,4,26,199975,0.049000,8711,14
87120,3,26,199975,0.029000,8712,13
87130,7,25,199976,0.031000,8713,13
87140,5,23,199978,0.028000,8714,12
87150,3,23,199978,0.026000,8715,12
87160,4,23,199978,0.028000,8716,9
87170,7,25,199976,0.046000,8717,11
87180,19,24,199977,0.071000,8718,14
87190,3,21,199980,0.028000,8719,13
87200,19,23,199978,0.027000,8720,10
87210,2,24,199977,0.004000,8721,10
87220,2,21,199980,0.028000,8722,14
87230,4,27,199974,0.028000,8723,11
87240,3,24,199977,0.028000,8724,14
87250,4,25,199976,0.030000,8725,14
87260,6,25,199976,0.028000,8726,11
87270,4,29,199972,0.068000,8727,11
87280,4,26,199975,0.027000,8728,14
87290,9,27,199974,0.050000,8729,13
87300,11,26,199975,0.030000,8730,13
87310,5,27,199974,0.029000,8731,11
87320,16,30,199971,0.069000,8732,11
87330,9,29,199972,0.030000,8733,14
87340,15,27,199974,0.031000,8734,14
87350,5,25,199976,0.029000,8735,14
87360,32,26,199975,0.051000,8736,13
87370,24,29,199972,0.030000,8737,11
87380,10,28,199973,0.050000,8738,13
87390,2,23,199978,0.027000,8739,14
87400,5,22,199979,0.027000,8740,11
87410,10,22,199979,0.028000,8741,11
87420,7,21,199980,0.027000,8742,11
87430,12,22,199979,0.028000,8743,9
87440,3,22,199979,0.024000,8744,10
87450,4,25,199976,0.029000,8745,11
87460,30,29,199972,0.052000,8746,13
87470,21,31,199970,0.056000,8747,14
87480,2,33,199968,0.029000,8748,12
87490,8,32,199969,0.030000,8749,14
87500,15,37,199964,0.071000,8750,10
87510,13,36,199965,0.053000,8751,14
87520,4,34,199967,0.030000,8752,13
87530,26,42,199959,0.053000,8753,10
87540,3,41,199960,0.031000,8754,16
87550,7,39,199962,0.031000,8755,16
87560,5,39,199962,0.049000,8756,11
87570,1,38,199963,0.026000,8757,12
87580,4,40,199961,0.007000,8758,10
