time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
64167,43,100000,100001,94.234000,49084,907
64174,43,100000,100001,39.826000,49085,17
64176,43,100000,100001,43.106000,49086,37
64179,43,100000,100001,41.125000,49087,23
64183,43,100000,100001,40.728000,49088,19
64185,43,100000,100001,38.476000,49089,35
64187,43,100000,100001,42.116000,49090,77
64188,43,100000,100001,43.207000,49091,22
64194,43,100000,100001,96.879000,49096,789
64197,43,100000,100001,45.489000,49097,87
64201,43,100000,100001,46.110000,49098,74
64203,43,100000,100001,54.937000,49100,238
64204,43,100000,100001,52.622000,49101,127
64207,43,100000,100001,50.147000,49102,135
64208,43,100000,100001,42.382000,49103,24
64212,43,100000,100001,59.484000,49105,189
64215,43,100000,100001,41.311000,49106,29
64218,43,100000,100001,44.140000,49107,32
64221,43,100000,100001,41.827000,49108,9
64222,43,100000,100001,162.073000,49117,2651
64226,43,100000,100001,46.482000,49118,44
64228,43,100000,100001,43.496000,49119,34
64229,43,100000,100001,39.510000,49120,11
64231,43,100000,100001,41.245000,49121,19
64233,43,100000,100001,43.617000,49122,40
64236,43,100000,100001,147.805000,49129,1909
64241,43,100000,100001,44.053000,49130,12
64245,43,100000,100001,42.885000,49131,25
64247,43,100000,100001,46.565000,49132,52
64250,43,100000,100001,67.599000,49135,324
64251,43,100000,100001,143.867000,49141,1754
64253,43,100000,100001,39.709000,49142,25
64259,43,100000,100001,40.966000,49143,23
64262,43,100000,100001,45.984000,49144,70
64264,43,100000,100001,43.360000,49145,28
64267,43,100000,100001,42.821000,49146,12
64270,43,100000,100001,46.557000,49147,84
64271,43,100000,100001,51.075000,49149,143
64275,43,100000,100001,212.384000,49160,3246
64280,43,100000,100001,41.534000,49161,10
64281,43,100000,100001,41.545000,49162,17
64283,43,100000,100001,43.478000,49163,63
64284,43,100000,100001,42.060000,49164,24
64285,43,100000,100001,41.204000,49165,39
64287,43,100000,100001,39.509000,49166,25
64289,43,100000,100001,47.097000,49167,107
64292,43,100000,100001,42.770000,49168,48
64293,43,100000,100001,46.512000,49169,75
64296,43,100000,100001,41.996000,49170,13
64298,43,100000,100001,64.424000,49173,334
64301,43,100000,100001,523.539000,49191,9455
64305,43,100000,100001,37.423000,49192,6
64307,43,100000,100001,39.333000,49193,18
64309,43,100000,100001,42.807000,49194,23
64311,43,100000,100001,41.311000,49196,76
64314,43,100000,100001,38.500000,49197,6
64315,43,100000,100001,46.870000,49198,100
64320,43,100000,100001,40.476000,49199,10
64322,43,100000,100001,42.957000,49200,25
64324,43,100000,100001,39.546000,49201,15
64326,43,100000,100001,58.017000,49204,224
64330,43,100000,100001,45.332000,49206,72
64333,43,100000,100001,68.105000,49209,361
64335,43,100000,100001,55.566000,49211,310
64339,43,100000,100001,36.365000,49212,5
64343,43,100000,100001,46.720000,49213,32
64345,43,100000,100001,45.338000,49214,39
64348,43,100000,100001,62.154000,49216,342
64351,43,100000,100001,43.054000,49217,88
64354,43,100000,100001,201.621000,49228,2915
64358,43,100000,100001,60.646000,49230,242
64365,43,100000,100001,45.528000,49231,20
64366,43,100000,100001,43.553000,49232,35
64371,43,100000,100001,41.294000,49233,35
64376,43,100000,100001,48.365000,49234,102
64378,43,100000,100001,49.399000,49235,157
64379,43,100000,100001,43.778000,49236,71
64383,43,100000,100001,40.267000,49237,79
64384,43,100000,100001,52.121000,49239,251
64386,43,100000,100001,43.166000,49240,100
64390,43,100000,100001,58.066000,49243,371
64394,43,100000,100001,41.768000,49244,39
64396,43,100000,100001,55.443000,49246,305
64397,43,100000,100001,61.888000,49248,333
64401,43,100000,100001,41.302000,49249,7
64403,43,100000,100001,60.047000,49252,440
64406,43,100000,100001,43.196000,49253,5
64408,43,100000,100001,35.924000,49254,6
64410,43,100000,100001,42.072000,49256,126
64412,43,100000,100001,58.112000,49258,410
64413,43,100000,100001,44.863000,49259,84
64418,43,100000,100001,39.475000,49260,11
64421,43,100000,100001,41.788000,49261,145
64422,43,100000,100001,41.393000,49262,36
64424,43,100000,100001,38.104000,49263,25
64427,43,100000,100001,40.846000,49264,117
64429,43,100000,100001,44.310000,49266,156
64431,43,100000,100001,37.636000,49267,47
64434,43,100000,100001,43.601000,49268,34
64439,43,100000,100001,38.624000,49269,14
64441,43,100000,100001,39.568000,49270,78
64444,43,100000,100001,37.453000,49271,7
64446,43,100000,100001,40.788000,49272,15
64450,43,100000,100001,39.103000,49273,11
64451,43,100000,100001,52.270000,49275,197
64452,43,100000,100001,43.068000,49276,17
64456,43,100000,100001,39.837000,49277,7
64457,43,100000,100001,74.191000,49281,897
64459,43,100000,100001,39.168000,49282,2
64466,43,100000,100001,42.205000,49283,27
64468,43,100000,100001,45.027000,49284,125
64469,43,100000,100001,49.457000,49286,279
64471,43,100000,100001,44.509000,49287,126
64472,43,100000,100001,45.526000,49288,136
64474,43,100000,100001,44.325000,49289,122
64476,43,100000,100001,38.908000,49290,30
64477,43,100000,100001,56.378000,49291,521
64480,43,100000,100001,41.206000,49292,5
64483,43,100000,100001,90.470000,49297,1366
64487,43,100000,100001,41.889000,49298,11
64490,43,100000,100001,42.049000,49300,55
64493,43,100000,100001,43.574000,49301,54
64495,43,100000,100001,47.461000,49303,244
64499,43,100000,100001,38.401000,49304,7
64502,43,100000,100001,40.238000,49305,86
64503,43,100000,100001,40.782000,49306,18
64506,43,100000,100001,39.833000,49307,100
64508,43,100000,100001,46.627000,49309,189
64509,43,100000,100001,51.452000,49310,445
64512,43,100000,100001,37.687000,49311,11
64516,43,100000,100001,37.446000,49312,22
64517,43,100000,100001,42.806000,49313,53
64522,43,100000,100001,41.028000,49314,44
64523,43,100000,100001,38.252000,49315,60
64525,43,100000,100001,213.416000,49330,4816
64531,43,100000,100001,42.675000,49331,18
64532,43,100000,100001,39.884000,49332,34
64533,43,100000,100001,43.251000,49333,25
64537,43,100000,100001,39.973000,49334,47
64540,43,100000,100001,41.496000,49335,31
64543,43,100000,100001,37.855000,49336,7
64546,43,100000,100001,38.006000,49337,11
64548,43,100000,100001,40.379000,49338,71
64551,43,100000,100001,38.136000,49339,27
64552,43,100000,100001,44.278000,49340,145
64556,43,100000,100001,41.156000,49341,21
64560,43,100000,100001,39.124000,49342,23
64565,43,100000,100001,37.583000,49343,7
64570,43,100000,100001,46.979000,49345,109
64571,43,100000,100001,66.910000,49347,395
64572,43,100000,100001,45.413000,49348,98
64576,43,100000,100001,40.353000,49349,24
64580,43,100000,100001,44.728000,49350,41
64582,43,100000,100001,50.665000,49352,385
64585,43,100000,100001,41.651000,49353,17
64586,43,100000,100001,81.713000,49357,822
64589,43,100000,100001,44.742000,49358,31
64594,43,100000,100001,38.103000,49359,18
64595,43,100000,100001,40.567000,49360,26
64597,43,100000,100001,46.604000,49362,184
64600,43,100000,100001,39.290000,49363,10
64605,43,100000,100001,55.736000,49365,219
64608,43,100000,100001,38.142000,49366,21
64612,43,100000,100001,40.156000,49367,40
64614,43,100000,100001,42.351000,49368,40
64616,43,100000,100001,41.046000,49369,37
64619,43,100000,100001,35.758000,49370,14
64622,43,100000,100001,39.418000,49371,60
64624,43,100000,100001,50.757000,49374,304
64625,43,100000,100001,60.956000,49377,513
64630,43,100000,100001,39.057000,49378,12
64631,43,100000,100001,92.602000,49386,1482
64635,43,100000,100001,38.619000,49387,8
64639,43,100000,100001,36.453000,49388,8
64641,43,100000,100001,37.260000,49389,24
64643,43,100000,100001,40.522000,49390,15
64644,43,100000,100001,42.451000,49391,46
64647,43,100000,100001,42.566000,49392,40
64649,43,100000,100001,40.570000,49393,46
64650,43,100000,100001,37.893000,49394,5
64651,43,100000,100001,46.213000,49395,82
64652,43,100000,100001,46.516000,49397,178
64656,43,100000,100001,37.934000,49398,16
64658,43,100000,100001,111.130000,49410,1732
64664,43,100000,100001,39.305000,49411,7
64665,43,100000,100001,40.834000,49412,13
64667,43,100000,100001,39.216000,49413,21
64668,43,100000,100001,42.309000,49414,64
64669,43,100000,100001,42.934000,49415,50
64670,43,100000,100001,72.379000,49419,803
64671,43,100000,100001,85.329000,49423,1080
64675,43,100000,100001,39.500000,49424,8
64677,43,100000,100001,39.561000,49425,8
64678,43,100000,100001,38.503000,49426,24
64680,43,100000,100001,38.720000,49427,19
64684,43,100000,100001,39.273000,49428,21
64686,43,100000,100001,44.508000,49429,73
64689,43,100000,100001,43.449000,49430,23
64692,43,100000,100001,40.999000,49431,37
64694,43,100000,100001,50.592000,49433,117
64696,43,100000,100001,41.371000,49434,90
64699,43,100000,100001,39.696000,49435,21
64700,43,100000,100001,43.406000,49436,111
64702,43,100000,100001,81.783000,49441,968
64704,43,100000,100001,88.246000,49446,1149
64705,43,100000,100001,43.039000,49447,52
64706,43,100000,100001,53.733000,49449,408
64708,43,100000,100001,71.442000,49451,712
64710,43,100000,100001,414.921000,49472,7961
64716,43,100000,100001,64.255000,49475,336
64719,43,100000,100001,40.543000,49476,6
64720,43,100000,100001,64.276000,49478,358
64721,43,100000,100001,46.940000,49479,34
64723,43,100000,100001,46.716000,49480,96
64724,43,100000,100001,44.034000,49481,77
64727,43,100000,100001,44.718000,49482,65
64729,43,100000,100001,43.752000,49484,53
64733,43,100000,100001,326.526000,49498,5194
64737,43,100000,100001,38.357000,49499,6
64739,43,100000,100001,37.428000,49500,13
64743,43,100000,100001,37.009000,49501,9
64744,43,100000,100001,1194.779000,49550,19005
64750,43,100000,100001,36.827000,49551,10
64752,43,100000,100001,37.354000,49552,34
64753,43,100000,100001,40.851000,49553,58
64755,43,100000,100001,35.788000,49554,33
64758,43,100000,100001,42.412000,49555,100
64760,43,100000,100001,49.225000,49556,157
64761,43,100000,100001,74.790000,49559,549
64763,43,100000,100001,50.028000,49560,130
64766,43,100000,100001,44.298000,49561,77
64767,43,100000,100001,41.558000,49562,106
64771,43,100000,100001,75.795000,49565,670
64774,43,100000,100001,48.974000,49566,57
64775,43,100000,100001,78.730000,49568,717
64779,43,100000,100001,37.235000,49569,22
64784,43,100000,100001,41.644000,49570,32
64787,43,100000,100001,40.934000,49571,31
64789,43,100000,100001,45.542000,49572,95
64790,43,100000,100001,42.437000,49573,94
64792,43,100000,100001,56.693000,49575,450
64795,43,100000,100001,39.550000,49576,34
64797,43,100000,100001,44.502000,49577,80
64798,43,100000,100001,42.040000,49578,108
64800,43,100000,100001,40.110000,49579,122
64801,43,100000,100001,36.874000,49580,40
64807,43,100000,100001,39.113000,49581,34
64808,43,100000,100001,55.518000,49583,373
64810,43,100000,100001,52.930000,49584,293
64813,43,100000,100001,40.565000,49585,31
64817,43,100000,100001,40.262000,49586,49
64821,43,100000,100001,36.650000,49587,7
64824,43,100000,100001,45.949000,49588,124
64826,43,100000,100001,44.712000,49589,41
64829,43,100000,100001,41.574000,49590,17
64831,43,100000,100001,39.343000,49591,12
64834,43,100000,100001,53.001000,49592,195
64839,43,100000,100001,45.890000,49593,150
64841,43,100000,100001,43.682000,49594,92
64845,43,100000,100001,39.210000,49595,40
64851,43,100000,100001,39.855000,49596,67
64852,43,100000,100001,38.930000,49597,60
64854,43,100000,100001,93.110000,49600,1006
64861,43,100000,100001,51.932000,49601,189
64867,43,100000,100001,43.410000,49602,75
64870,43,100000,100001,46.958000,49603,175
64871,43,100000,100001,70.725000,49605,585
64882,43,100000,100001,44.071000,49606,69
64887,43,100000,100001,47.642000,49607,113
64889,43,100000,100001,53.231000,49608,279
64892,43,100000,100001,47.430000,49609,154
64896,43,100000,100001,72.289000,49611,501
64898,43,100000,100001,75.340000,49613,623
64902,43,100000,100001,47.033000,49614,87
64906,43,100000,100001,44.849000,49615,161
64907,43,100000,100001,53.494000,49616,294
64908,43,100000,100001,129.947000,49620,1843
64914,43,100000,100001,40.924000,49621,48
64923,43,100000,100001,43.182000,49622,81
64924,43,100000,100001,39.286000,49623,33
64929,43,100000,100001,40.397000,49624,74
64935,43,100000,100001,38.388000,49625,17
64942,43,100000,100001,46.427000,49626,121
64946,43,100000,100001,125.223000,49631,1630
64947,43,100000,100001,39.474000,49632,47
64950,43,100000,100001,41.209000,49633,77
64954,43,100000,100001,47.137000,49634,107
64956,43,100000,100001,61.498000,49636,373
64958,43,100000,100001,155.799000,49641,2278
64963,43,100000,100001,36.910000,49642,8
64964,43,100000,100001,51.812000,49643,183
64969,43,100000,100001,48.126000,49644,123
64971,43,100000,100001,124.257000,49649,1632
64975,43,100000,100001,46.372000,49650,113
64983,43,100000,100001,38.765000,49651,23
64985,43,100000,100001,58.245000,49653,388
64992,43,100000,100001,41.490000,49654,88
64994,43,100000,100001,175.739000,49661,2677
64996,43,100000,100001,41.041000,49662,41
65001,43,100000,100001,42.185000,49663,38
65002,43,100000,100001,107.556000,49666,1271
65003,43,100000,100001,70.509000,49668,679
65012,43,100000,100001,39.291000,49669,18
65015,43,100000,100001,41.926000,49670,50
65017,43,100000,100001,41.471000,49671,21
65020,43,100000,100001,145.724000,49677,1955
65022,43,100000,100001,41.516000,49678,56
65026,43,100000,100001,45.641000,49679,100
65029,43,100000,100001,41.127000,49680,32
65034,43,100000,100001,46.553000,49681,133
65035,43,100000,100001,42.378000,49682,67
65037,43,100000,100001,44.074000,49683,165
65039,43,100000,100001,45.360000,49684,163
65045,43,100000,100001,37.573000,49685,26
65047,43,100000,100001,67.324000,49687,577
65048,43,100000,100001,285.845000,49699,5744
65054,43,100000,100001,195.137000,49707,3286
65062,43,100000,100001,37.198000,49708,24
65063,43,100000,100001,36.665000,49709,31
65067,43,100000,100001,36.363000,49710,12
65069,43,100000,100001,42.630000,49711,79
65070,43,100000,100001,46.255000,49712,274
65072,43,100000,100001,42.513000,49713,93
65076,43,100000,100001,40.969000,49714,66
65079,43,100000,100001,37.106000,49715,29
65082,43,100000,100001,43.152000,49716,88
65085,43,100000,100001,37.969000,49717,32
65087,43,100000,100001,38.058000,49718,53
65089,43,100000,100001,171.863000,49726,2797
65094,43,100000,100001,42.333000,49727,11
65096,43,100000,100001,44.815000,49728,128
65099,43,100000,100001,37.485000,49729,12
65102,43,100000,100001,94.015000,49733,1066
65104,43,100000,100001,168.221000,49740,2999
65107,43,100000,100001,116.785000,49743,1607
65108,43,100000,100001,98.264000,49745,1148
65111,43,100000,100001,60.370000,49747,273
65114,43,100000,100001,68.064000,49749,556
65117,43,100000,100001,74.777000,49751,656
65123,43,100000,100001,62.686000,49753,358
65126,43,100000,100001,52.558000,49754,75
65127,43,100000,100001,38.368000,49755,23
65132,43,100000,100001,45.336000,49756,78
65133,43,100000,100001,61.448000,49757,247
65136,43,100000,100001,45.299000,49758,40
65137,43,100000,100001,289.324000,49766,4543
65141,43,100000,100001,39.439000,49767,8
65146,43,100000,100001,43.071000,49768,51
65147,43,100000,100001,48.446000,49769,94
65149,43,100000,100001,44.373000,49770,89
65151,43,100000,100001,52.017000,49771,223
65156,43,100000,100001,43.426000,49772,97
65158,43,100000,100001,50.894000,49773,175
65160,43,100000,100001,47.515000,49774,102
65164,43,100000,100001,40.413000,49775,120
65165,43,100000,100001,73.442000,49777,641
65167,43,100000,100001,51.419000,49778,258
65169,43,100000,100001,53.537000,49779,223
65170,43,100000,100001,54.230000,49780,320
65176,43,100000,100001,42.460000,49781,46
65180,43,100000,100001,41.761000,49782,37
65182,43,100000,100001,87.498000,49784,766
65188,43,100000,100001,51.158000,49785,234
65190,43,100000,100001,49.121000,49786,153
65196,43,100000,100001,64.898000,49788,359
65200,43,100000,100001,48.067000,49789,210
65203,43,100000,100001,50.791000,49790,126
65204,43,100000,100001,140.753000,49793,1902
65209,43,100000,100001,41.395000,49794,16
65210,43,100000,100001,59.666000,49795,222
65214,43,100000,100001,129.130000,49799,1274
65219,43,100000,100001,73.271000,49801,360
65223,43,100000,100001,160.634000,49805,2131
65225,43,100000,100001,50.914000,49806,162
65226,43,100000,100001,119.419000,49808,1410
65234,43,100000,100001,42.931000,49809,21
65237,43,100000,100001,46.650000,49810,30
65238,43,100000,100001,84.925000,49812,671
65242,43,100000,100001,44.346000,49813,22
65243,43,100000,100001,55.267000,49814,141
65246,43,100000,100001,59.504000,49815,203
65248,43,100000,100001,60.609000,49816,319
65252,43,100000,100001,44.079000,49817,24
65254,43,100000,100001,248.541000,49823,3762
65259,43,100000,100001,56.078000,49824,78
65260,43,100000,100001,495.877000,49835,8324
65267,43,100000,100001,38.247000,49836,15
65270,43,100000,100001,625.114000,49851,10524
65275,43,100000,100001,37.025000,49852,8
65277,43,100000,100001,40.836000,49853,32
65280,43,100000,100001,48.208000,49854,74
65282,43,100000,100001,44.428000,49855,36
65283,43,100000,100001,55.367000,49856,165
65286,43,100000,100001,47.861000,49858,148
65291,43,100000,100001,54.806000,49859,147
65292,43,100000,100001,172.328000,49864,2142
